timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T23:59:06.000Z";"2021-09-22T00:50:12.000Z";"2781";0.6565839679;0.7460886905;0.6527666673;0.7460886905;131899976.96;3518356699.93;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T11:30:22.000Z";"2021-09-21T21:20:12.000Z";"2781";0.6998204481;0.7338137598;0.6321160875;0.6563354558;132982545.24;3095104211.93;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:02:06.000Z";"2021-09-20T12:40:06.000Z";"2781";0.812938986;0.8138990643;0.6624037249;0.6949728675;195159339.16;3277308014.22;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T08:02:06.000Z";"2021-09-19T22:58:06.000Z";"2781";0.8341207381;0.8385808302;0.8015463507;0.8117129436;74778875.62;3827823300.38;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T10:26:06.000Z";"2021-09-18T00:44:06.000Z";"2781";0.8179829677;0.8474920532;0.8041118534;0.8329781575;91315647.13;3928104418.32;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T01:35:07.000Z";"2021-09-17T18:17:06.000Z";"2781";0.8569451085;0.8640365473;0.8078655151;0.8180682276;124244955.2;3857793136.71;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T00:05:06.000Z";"2021-09-16T20:54:06.000Z";"2781";0.9071793142;0.9184852842;0.836821178;0.8574443653;164716460.18;4043480575.37;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T23:34:07.000Z";"2021-09-15T02:08:06.000Z";"2781";0.8588011073;0.9198624854;0.8439236983;0.9066668579;148059721.81;4275600816.67;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T10:19:07.000Z";"2021-09-14T02:34:07.000Z";"2781";0.8398347358;0.879992109;0.8275293508;0.8592558481;145133768.81;4052023048.76;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T01:02:06.000Z";"2021-09-13T14:20:07.000Z";"2781";0.92352655;0.94978576;0.7987016216;0.8393424248;195214331.03;3958116617.7;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T23:09:06.000Z";"2021-09-12T01:25:06.000Z";"2781";0.87544274;0.93365051;0.8326493;0.92268796;195100466.63;4351152070.92;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T15:33:06.000Z";"2021-09-11T00:05:06.000Z";"2781";0.80813458;0.9079559;0.80398695;0.87497266;218582230.39;4126139357.6;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T06:17:05.000Z";"2021-09-10T15:14:06.000Z";"2781";0.85527968;0.8947491;0.78748394;0.8063344;219476035.2;3802459516.69;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T17:28:06.000Z";"2021-09-09T03:05:06.000Z";"2781";0.8045294;0.91532625;0.80060321;0.85407175;279441800.59;4027576201.24;"2021-09-09T23:59:59.999Z"
"2021-09-08T00:00:00.000Z";"2021-09-08T23:59:59.999Z";"2021-09-08T19:44:06.000Z";"2021-09-08T06:49:06.000Z";"2781";0.82576555;0.86151978;0.74332157;0.81952833;289187009.96;3864678581.92;"2021-09-08T23:59:59.999Z"
"2021-09-07T00:00:00.000Z";"2021-09-07T23:59:59.999Z";"2021-09-07T00:00:12.000Z";"2021-09-07T15:09:06.000Z";"2781";1.06475293;1.06475293;0.71489961;0.82425247;540811843.95;3886956407.56;"2021-09-07T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-06T23:59:59.999Z";"2021-09-06T22:25:18.000Z";"2021-09-06T12:06:16.000Z";"2781";1.02374335;1.07495316;0.93002178;1.06433234;424378917.97;5019109487.65;"2021-09-06T23:59:59.999Z"
"2021-09-05T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-09-05T10:29:08.000Z";"2021-09-05T03:27:06.000Z";"2781";0.95066239;1.03513786;0.93456898;1.02437322;294681972.59;4830672858.18;"2021-09-05T23:59:59.999Z"
"2021-09-04T00:00:00.000Z";"2021-09-04T23:59:59.999Z";"2021-09-04T12:23:06.000Z";"2021-09-04T02:07:06.000Z";"2781";0.91262812;0.97674495;0.90627985;0.9510071;184966815.75;4484697675.1;"2021-09-04T23:59:59.999Z"
"2021-09-03T00:00:00.000Z";"2021-09-03T23:59:59.999Z";"2021-09-03T20:02:06.000Z";"2021-09-03T01:32:06.000Z";"2781";0.90706978;0.93604792;0.88184;0.91350931;142063738.42;4307868008.16;"2021-09-03T23:59:59.999Z"
"2021-09-02T00:00:00.000Z";"2021-09-02T23:59:59.999Z";"2021-09-02T06:24:12.000Z";"2021-09-02T15:09:06.000Z";"2781";0.92181594;0.94631201;0.89502475;0.90836126;157218820.35;4283591178.76;"2021-09-02T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-01T23:59:59.999Z";"2021-09-01T22:55:12.000Z";"2021-09-01T01:04:04.000Z";"2781";0.85618174;0.92914708;0.82779749;0.92255525;187804468.53;4350526271.57;"2021-09-01T23:59:59.999Z"
"2021-08-31T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T12:36:48.000Z";"2021-08-31T22:37:13.000Z";"2781";0.8505524;0.91023127;0.84365997;0.85627128;155792314.58;4037948605.04;"2021-08-31T23:59:59.999Z"
"2021-08-30T00:00:00.000Z";"2021-08-30T23:59:59.999Z";"2021-08-30T00:02:42.000Z";"2021-08-30T23:48:44.000Z";"2781";0.91524893;0.91587486;0.84528619;0.84920796;140114582.84;4004639853.62;"2021-08-30T23:59:59.999Z"
"2021-08-29T00:00:00.000Z";"2021-08-29T23:59:59.999Z";"2021-08-29T01:29:28.000Z";"2021-08-29T04:06:36.000Z";"2781";0.91684617;0.93692106;0.87726187;0.91569451;130610981.96;4318172833.56;"2021-08-29T23:59:59.999Z"
"2021-08-28T00:00:00.000Z";"2021-08-28T23:59:59.999Z";"2021-08-28T13:48:44.000Z";"2021-08-28T06:10:25.000Z";"2781";0.92396154;0.94870623;0.89865269;0.91474281;130076175.47;4313684891.58;"2021-08-28T23:59:59.999Z"
"2021-08-27T00:00:00.000Z";"2021-08-27T23:59:59.999Z";"2021-08-27T23:12:20.000Z";"2021-08-27T00:37:26.000Z";"2781";0.86568783;0.93963801;0.84271045;0.92257683;174475504.53;4350628044.97;"2021-08-27T23:59:59.999Z"
"2021-08-26T00:00:00.000Z";"2021-08-26T23:59:59.999Z";"2021-08-26T00:55:21.000Z";"2021-08-26T16:23:22.000Z";"2781";0.95272333;0.96827492;0.84951054;0.86559115;233472045.43;4081898660.83;"2021-08-26T23:59:59.999Z"
"2021-08-25T00:00:00.000Z";"2021-08-25T23:59:59.999Z";"2021-08-25T16:24:30.000Z";"2021-08-25T09:46:14.000Z";"2781";0.92041152;0.97840385;0.88820669;0.9499032;239244633.32;4479491965.42;"2021-08-25T23:59:59.999Z"
"2021-08-24T00:00:00.000Z";"2021-08-24T23:59:59.999Z";"2021-08-24T00:18:06.000Z";"2021-08-24T16:17:21.000Z";"2781";1.02751725;1.03540967;0.89767644;0.91926663;280295602.82;4335017999.11;"2021-08-24T23:59:59.999Z"
"2021-08-23T00:00:00.000Z";"2021-08-23T23:59:59.999Z";"2021-08-23T00:07:05.000Z";"2021-08-23T20:07:07.000Z";"2781";1.07414245;1.08352302;1.00482322;1.02741781;225332867.17;4845030332.34;"2021-08-23T23:59:59.999Z"
"2021-08-22T00:00:00.000Z";"2021-08-22T23:59:59.999Z";"2021-08-22T23:15:05.000Z";"2021-08-22T14:56:05.000Z";"2781";0.98913539;1.07667384;0.96830869;1.07232497;267606534.17;5056800620.63;"2021-08-22T23:59:59.999Z"
"2021-08-21T00:00:00.000Z";"2021-08-21T23:59:59.999Z";"2021-08-21T08:13:05.000Z";"2021-08-21T23:59:05.000Z";"2781";1.04216573;1.05200008;0.98488299;0.98488299;269549825.8;4644447363.59;"2021-08-21T23:59:59.999Z"
"2021-08-20T00:00:00.000Z";"2021-08-20T23:59:59.999Z";"2021-08-20T13:52:05.000Z";"2021-08-20T00:07:05.000Z";"2781";0.98381657;1.09103501;0.97938551;1.04318811;521175351.84;4919398883.42;"2021-08-20T23:59:59.999Z"
"2021-08-19T00:00:00.000Z";"2021-08-19T23:59:59.999Z";"2021-08-19T23:58:05.000Z";"2021-08-19T04:19:05.000Z";"2781";0.85443661;0.98271067;0.83149877;0.98123531;350455963.54;4627245904.34;"2021-08-19T23:59:59.999Z"
"2021-08-18T00:00:00.000Z";"2021-08-18T23:59:59.999Z";"2021-08-18T16:59:05.000Z";"2021-08-18T01:14:05.000Z";"2781";0.87077545;0.91976223;0.81867738;0.85657527;305100785.14;4039382146.2;"2021-08-18T23:59:59.999Z"
"2021-08-17T00:00:00.000Z";"2021-08-17T23:59:59.999Z";"2021-08-17T12:21:05.000Z";"2021-08-17T00:26:05.000Z";"2781";0.85568807;1.02217346;0.81870124;0.86904102;491106289.73;4098167330.48;"2021-08-17T23:59:59.999Z"
"2021-08-16T00:00:00.000Z";"2021-08-16T23:59:59.999Z";"2021-08-16T05:58:05.000Z";"2021-08-16T23:23:05.000Z";"2781";0.89777956;0.93490146;0.85444807;0.86159162;205626685.43;4063037927.27;"2021-08-16T23:59:59.999Z"
"2021-08-15T00:00:00.000Z";"2021-08-15T23:59:59.999Z";"2021-08-15T02:33:05.000Z";"2021-08-15T07:48:05.000Z";"2781";0.90043233;0.91521013;0.84393429;0.89824742;179802704.02;4235896986.94;"2021-08-15T23:59:59.999Z"
"2021-08-14T00:00:00.000Z";"2021-08-14T23:59:59.999Z";"2021-08-14T01:27:05.000Z";"2021-08-14T10:21:05.000Z";"2781";0.92898777;0.95442677;0.87272369;0.89996223;239001853.33;4243983590.11;"2021-08-14T23:59:59.999Z"
"2021-08-13T00:00:00.000Z";"2021-08-13T23:59:59.999Z";"2021-08-13T08:48:05.000Z";"2021-08-13T00:33:05.000Z";"2781";0.88206019;0.94857052;0.87216916;0.92803999;350572551.1;4376390861.4;"2021-08-13T23:59:59.999Z"
"2021-08-12T00:00:00.000Z";"2021-08-12T23:59:59.999Z";"2021-08-12T19:30:05.000Z";"2021-08-12T05:29:05.000Z";"2781";0.79092774;0.88593484;0.76543583;0.87615403;416261389.47;4131710414.25;"2021-08-12T23:59:59.999Z"
"2021-08-11T00:00:00.000Z";"2021-08-11T23:59:59.999Z";"2021-08-11T14:30:06.000Z";"2021-08-11T02:48:06.000Z";"2781";0.7483227;0.88544219;0.74528059;0.7932505;327005687.15;3740759290.52;"2021-08-11T23:59:59.999Z"
"2021-08-10T00:00:00.000Z";"2021-08-10T23:59:59.999Z";"2021-08-10T12:56:05.000Z";"2021-08-10T00:49:06.000Z";"2781";0.70802549;0.76926761;0.69777725;0.74806283;212417480.06;3527666234.16;"2021-08-10T23:59:59.999Z"
"2021-08-09T00:00:00.000Z";"2021-08-09T23:59:59.999Z";"2021-08-09T17:59:06.000Z";"2021-08-09T01:15:06.000Z";"2781";0.67044752;0.73852861;0.64661017;0.70994788;164446370.23;3347926224.58;"2021-08-09T23:59:59.999Z"
"2021-08-08T00:00:00.000Z";"2021-08-08T23:59:59.999Z";"2021-08-08T00:05:06.000Z";"2021-08-08T19:15:06.000Z";"2781";0.73184283;0.73326781;0.65873001;0.67087341;129305507.29;3163661366.78;"2021-08-08T23:59:59.999Z"
"2021-08-07T00:00:00.000Z";"2021-08-07T23:59:59.999Z";"2021-08-07T09:34:06.000Z";"2021-08-07T00:16:06.000Z";"2781";0.70315208;0.7597328;0.69507311;0.7294767;190972736.49;3440018935.57;"2021-08-07T23:59:59.999Z"
"2021-08-06T00:00:00.000Z";"2021-08-06T23:59:59.999Z";"2021-08-06T17:52:06.000Z";"2021-08-06T04:15:06.000Z";"2781";0.70062664;0.72312106;0.67074157;0.70090932;138044021.45;3305302767.3;"2021-08-06T23:59:59.999Z"
"2021-08-05T00:00:00.000Z";"2021-08-05T23:59:59.999Z";"2021-08-05T22:10:06.000Z";"2021-08-05T12:46:06.000Z";"2781";0.66696164;0.71392462;0.63912401;0.70071366;148107699.72;3304380077.25;"2021-08-05T23:59:59.999Z"
"2021-08-04T00:00:00.000Z";"2021-08-04T23:59:59.999Z";"2021-08-04T16:46:11.000Z";"2021-08-04T08:51:29.000Z";"2781";0.64636786;0.68349033;0.62375155;0.66694832;103866249.68;3145151675.59;"2021-08-04T23:59:59.999Z"
"2021-08-03T00:00:00.000Z";"2021-08-03T23:59:59.999Z";"2021-08-03T00:46:09.000Z";"2021-08-03T12:06:38.000Z";"2781";0.6928068;0.70860965;0.63847493;0.64369859;116794727.08;3035512093.02;"2021-08-03T23:59:59.999Z"
"2021-08-02T00:00:00.000Z";"2021-08-02T23:59:59.999Z";"2021-08-02T23:49:13.000Z";"2021-08-02T01:27:06.000Z";"2781";0.66008356;0.69967335;0.63410214;0.693016;144984926;3268079942.79;"2021-08-02T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-01T23:59:59.999Z";"2021-08-01T11:51:07.000Z";"2021-08-01T00:03:07.000Z";"2781";0.62455215;0.72398621;0.61865611;0.66114041;245028843.93;3117763105.63;"2021-08-01T23:59:59.999Z"
"2021-07-31T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-31T10:07:09.000Z";"2021-07-31T00:06:23.000Z";"2781";0.59445631;0.63979151;0.58558404;0.62663888;124519658.2;2955063015.08;"2021-07-31T23:59:59.999Z"
"2021-07-30T00:00:00.000Z";"2021-07-30T23:59:59.999Z";"2021-07-30T02:49:06.000Z";"2021-07-30T09:29:09.000Z";"2781";0.58496868;0.60283697;0.55501735;0.59549059;99243651.01;2808175932.37;"2021-07-30T23:59:59.999Z"
"2021-07-29T00:00:00.000Z";"2021-07-29T23:59:59.999Z";"2021-07-29T09:40:06.000Z";"2021-07-29T01:26:06.000Z";"2781";0.559327;0.63065395;0.54943501;0.58386176;149979676.24;2753337470.58;"2021-07-29T23:59:59.999Z"
"2021-07-28T00:00:00.000Z";"2021-07-28T23:59:59.999Z";"2021-07-28T12:16:06.000Z";"2021-07-28T18:01:06.000Z";"2781";0.5689204;0.58162928;0.54797728;0.55787403;89021357.65;2630786183.37;"2021-07-28T23:59:59.999Z"
"2021-07-27T00:00:00.000Z";"2021-07-27T23:59:59.999Z";"2021-07-27T14:02:06.000Z";"2021-07-27T03:05:06.000Z";"2781";0.5507853;0.59110438;0.52541408;0.56827076;103410655;2679814436.73;"2021-07-27T23:59:59.999Z"
"2021-07-26T00:00:00.000Z";"2021-07-26T23:59:59.999Z";"2021-07-26T17:59:06.000Z";"2021-07-26T00:04:05.000Z";"2781";0.54282052;0.61476288;0.53970782;0.55162435;205396396.38;1598554105.75;"2021-07-26T23:59:59.999Z"
"2021-07-25T00:00:00.000Z";"2021-07-25T23:59:59.999Z";"2021-07-25T08:05:06.000Z";"2021-07-25T20:04:06.000Z";"2781";0.55016081;0.55670731;0.52605528;0.54214683;91581209.81;1571089153.54;"2021-07-25T23:59:59.999Z"
"2021-07-24T00:00:00.000Z";"2021-07-24T23:59:59.999Z";"2021-07-24T12:04:05.000Z";"2021-07-24T21:04:05.000Z";"2781";0.55593929;0.59290222;0.53601695;0.54986679;119903432.21;1593460839.39;"2021-07-24T23:59:59.999Z"
"2021-07-23T00:00:00.000Z";"2021-07-23T23:59:59.999Z";"2021-07-23T02:20:05.000Z";"2021-07-23T17:15:05.000Z";"2781";0.56234687;0.5677663;0.51797204;0.55639807;72589938.45;1612387879.55;"2021-07-23T23:59:59.999Z"
"2021-07-22T00:00:00.000Z";"2021-07-22T23:59:59.999Z";"2021-07-22T23:58:06.000Z";"2021-07-22T12:27:05.000Z";"2781";0.55695677;0.5614388;0.53014242;0.55957055;61478652.37;1621581411.05;"2021-07-22T23:59:59.999Z"
"2021-07-21T00:00:00.000Z";"2021-07-21T23:59:59.999Z";"2021-07-21T18:14:06.000Z";"2021-07-21T01:17:05.000Z";"2781";0.49218933;0.57636722;0.47496245;0.55382625;76152092.18;1604934990.32;"2021-07-21T23:59:59.999Z"
"2021-07-20T00:00:00.000Z";"2021-07-20T23:59:59.999Z";"2021-07-20T00:31:05.000Z";"2021-07-20T14:07:05.000Z";"2781";0.50877307;0.51824764;0.47609889;0.49342474;55460114.38;1429897232.17;"2021-07-20T23:59:59.999Z"
"2021-07-19T00:00:00.000Z";"2021-07-19T23:59:59.999Z";"2021-07-19T06:43:05.000Z";"2021-07-19T22:00:05.000Z";"2781";0.55201674;0.55632351;0.50307668;0.50627809;54519979.43;1467144999.86;"2021-07-19T23:59:59.999Z"
"2021-07-18T00:00:00.000Z";"2021-07-18T23:59:59.999Z";"2021-07-18T02:35:05.000Z";"2021-07-18T22:53:05.000Z";"2781";0.55873321;0.58644476;0.54977576;0.55287769;42467722.69;1602186144.65;"2021-07-18T23:59:59.999Z"
"2021-07-17T00:00:00.000Z";"2021-07-17T23:59:59.999Z";"2021-07-17T01:00:05.000Z";"2021-07-17T23:11:05.000Z";"2781";0.57860786;0.589144;0.55708077;0.55854814;47755215.38;1618618554.88;"2021-07-17T23:59:59.999Z"
"2021-07-16T00:00:00.000Z";"2021-07-16T23:59:59.999Z";"2021-07-16T03:39:05.000Z";"2021-07-16T22:55:05.000Z";"2781";0.60056924;0.61711921;0.57701089;0.58034673;54748328.72;1681788780.45;"2021-07-16T23:59:59.999Z"
"2021-07-15T00:00:00.000Z";"2021-07-15T23:59:59.999Z";"2021-07-15T01:21:18.000Z";"2021-07-15T17:21:24.000Z";"2781";0.63847485;0.65111305;0.59179012;0.59749362;64945254.42;1731478799.9;"2021-07-15T23:59:59.999Z"
"2021-07-14T00:00:00.000Z";"2021-07-14T23:59:59.999Z";"2021-07-14T15:17:45.000Z";"2021-07-14T09:01:20.000Z";"2781";0.63390467;0.65012431;0.59414843;0.63794432;67673568.74;1848701022.48;"2021-07-14T23:59:59.999Z"
"2021-07-13T00:00:00.000Z";"2021-07-13T23:59:59.999Z";"2021-07-13T03:48:09.000Z";"2021-07-13T23:50:32.000Z";"2781";0.67306862;0.68387901;0.62646092;0.63243463;65516778.64;1832734479.99;"2021-07-13T23:59:59.999Z"
"2021-07-12T00:00:00.000Z";"2021-07-12T23:59:59.999Z";"2021-07-12T03:16:06.000Z";"2021-07-12T20:07:09.000Z";"2781";0.71335554;0.74082944;0.66301952;0.6753988;86552879.97;1957240499.31;"2021-07-12T23:59:59.999Z"
"2021-07-11T00:00:00.000Z";"2021-07-11T23:59:59.999Z";"2021-07-11T11:19:09.000Z";"2021-07-11T00:00:10.000Z";"2781";0.68245163;0.74865251;0.68245163;0.71087944;111043035.3;2060059956.37;"2021-07-11T23:59:59.999Z"
"2021-07-10T00:00:00.000Z";"2021-07-10T23:59:59.999Z";"2021-07-10T00:44:09.000Z";"2021-07-10T20:12:11.000Z";"2781";0.69172609;0.71519136;0.6520927;0.68403518;81810123.83;1982267896.67;"2021-07-10T23:59:59.999Z"
"2021-07-09T00:00:00.000Z";"2021-07-09T23:59:59.999Z";"2021-07-09T22:58:09.000Z";"2021-07-09T01:47:07.000Z";"2781";0.65238431;0.70244482;0.62884236;0.68878619;108281272.43;1996035850.3;"2021-07-09T23:59:59.999Z"
"2021-07-08T00:00:00.000Z";"2021-07-08T23:59:59.999Z";"2021-07-08T00:10:07.000Z";"2021-07-08T11:14:07.000Z";"2781";0.70846742;0.7090526;0.63494881;0.65404743;122395858.34;1895366299.23;"2021-07-08T23:59:59.999Z"
"2021-07-07T00:00:00.000Z";"2021-07-07T23:59:59.999Z";"2021-07-07T13:06:07.000Z";"2021-07-07T00:33:06.000Z";"2781";0.70212264;0.75689455;0.68905213;0.70677774;147762461.93;2048173619.85;"2021-07-07T23:59:59.999Z"
"2021-07-06T00:00:00.000Z";"2021-07-06T23:59:59.999Z";"2021-07-06T04:41:07.000Z";"2021-07-06T22:01:07.000Z";"2781";0.73387865;0.76758042;0.68947522;0.70363017;171607635.17;2039052276;"2021-07-06T23:59:59.999Z"
"2021-07-05T00:00:00.000Z";"2021-07-05T23:59:59.999Z";"2021-07-05T11:07:08.000Z";"2021-07-05T03:04:08.000Z";"2781";0.72476222;0.79831518;0.69625628;0.73541229;325283175.35;2131153782.28;"2021-07-05T23:59:59.999Z"
"2021-07-04T00:00:00.000Z";"2021-07-04T23:59:59.999Z";"2021-07-04T18:45:10.000Z";"2021-07-04T02:01:08.000Z";"2781";0.67631022;0.75711667;0.64475057;0.71996223;221150652.35;2086381000.29;"2021-07-04T23:59:59.999Z"
"2021-07-03T00:00:00.000Z";"2021-07-03T23:59:59.999Z";"2021-07-03T21:17:08.000Z";"2021-07-03T00:41:09.000Z";"2781";0.60117051;0.68353461;0.58918835;0.67645419;198774220.93;1960298901.11;"2021-07-03T23:59:59.999Z"
"2021-07-02T00:00:00.000Z";"2021-07-02T23:59:59.999Z";"2021-07-02T23:59:08.000Z";"2021-07-02T06:22:08.000Z";"2781";0.53779651;0.60264702;0.52078136;0.60264702;78558833.87;1746412867.18;"2021-07-02T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-01T23:59:59.999Z";"2021-07-01T00:01:09.000Z";"2021-07-01T19:42:06.000Z";"2781";0.59081268;0.59111409;0.52499804;0.54017142;65523100.94;1565364606.25;"2021-07-01T23:59:59.999Z"
"2021-06-30T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-30T23:49:08.000Z";"2021-06-30T16:06:09.000Z";"2781";0.57954794;0.59193614;0.54875232;0.58967903;77928979.25;1708832892.75;"2021-06-30T23:59:59.999Z"
"2021-06-29T00:00:00.000Z";"2021-06-29T23:59:59.999Z";"2021-06-29T13:39:09.000Z";"2021-06-29T00:02:08.000Z";"2781";0.57128165;0.62339224;0.56657883;0.57668357;103976728.5;1671173279.3;"2021-06-29T23:59:59.999Z"
"2021-06-28T00:00:00.000Z";"2021-06-28T23:59:59.999Z";"2021-06-28T16:49:08.000Z";"2021-06-28T12:04:08.000Z";"2781";0.55765045;0.58741419;0.54284514;0.568257;73473053.92;1646753893.93;"2021-06-28T23:59:59.999Z"
"2021-06-27T00:00:00.000Z";"2021-06-27T23:59:59.999Z";"2021-06-27T23:49:08.000Z";"2021-06-27T21:23:08.000Z";"2781";0.54420363;0.55845808;0.517768;0.55755686;53287317.38;1615745940.29;"2021-06-27T23:59:59.999Z"
"2021-06-26T00:00:00.000Z";"2021-06-26T23:59:59.999Z";"2021-06-26T05:07:06.000Z";"2021-06-26T08:56:06.000Z";"2781";0.52736753;0.54797221;0.50471383;0.54381147;61168623.93;1575913110.84;"2021-06-26T23:59:59.999Z"
"2021-06-25T00:00:00.000Z";"2021-06-25T23:59:59.999Z";"2021-06-25T02:44:07.000Z";"2021-06-25T23:01:06.000Z";"2781";0.60186035;0.6206241;0.52240018;0.52849072;76921931.7;1531515064.02;"2021-06-25T23:59:59.999Z"
"2021-06-24T00:00:00.000Z";"2021-06-24T23:59:59.999Z";"2021-06-24T12:33:06.000Z";"2021-06-24T03:01:06.000Z";"2781";0.60121053;0.62501557;0.5777996;0.60130453;84621694.74;1742522446.81;"2021-06-24T23:59:59.999Z"
"2021-06-23T00:00:00.000Z";"2021-06-23T23:59:59.999Z";"2021-06-23T23:51:06.000Z";"2021-06-23T00:19:06.000Z";"2781";0.49275603;0.60814842;0.47423564;0.5975361;125647728.77;1731601908.04;"2021-06-23T23:59:59.999Z"
"2021-06-22T00:00:00.000Z";"2021-06-22T23:59:59.999Z";"2021-06-22T03:44:06.000Z";"2021-06-22T13:56:06.000Z";"2781";0.50476244;0.55237215;0.430274;0.49157164;121726805.38;1424527148.51;"2021-06-22T23:59:59.999Z"
"2021-06-21T00:00:00.000Z";"2021-06-21T23:59:59.999Z";"2021-06-21T00:03:06.000Z";"2021-06-21T23:00:06.000Z";"2781";0.6407775;0.64874135;0.50019081;0.50633135;103562029.24;1467299358.93;"2021-06-21T23:59:59.999Z"
"2021-06-20T00:00:00.000Z";"2021-06-20T23:59:59.999Z";"2021-06-20T23:21:06.000Z";"2021-06-20T12:27:06.000Z";"2781";0.60188537;0.6561741;0.56643606;0.64169328;82758132.09;1859565156.51;"2021-06-20T23:59:59.999Z"
"2021-06-19T00:00:00.000Z";"2021-06-19T23:59:59.999Z";"2021-06-19T12:27:06.000Z";"2021-06-19T03:30:06.000Z";"2781";0.61003009;0.62996811;0.59369624;0.60344589;67392172.82;1748727895.41;"2021-06-19T23:59:59.999Z"
"2021-06-18T00:00:00.000Z";"2021-06-18T23:59:59.999Z";"2021-06-18T00:52:06.000Z";"2021-06-18T18:54:06.000Z";"2781";0.6866282;0.69163895;0.59429993;0.60836583;84894321.37;757821158.53;"2021-06-18T23:59:59.999Z"
"2021-06-17T00:00:00.000Z";"2021-06-17T23:59:59.999Z";"2021-06-17T08:35:06.000Z";"2021-06-17T18:33:06.000Z";"2781";0.68061951;0.72025397;0.660237;0.68421097;79291518.18;852298938.76;"2021-06-17T23:59:59.999Z"
"2021-06-16T00:00:00.000Z";"2021-06-16T23:59:59.999Z";"2021-06-16T07:29:07.000Z";"2021-06-16T23:27:06.000Z";"2781";0.71660116;0.79323707;0.6695427;0.68126498;150410230.56;848629214.73;"2021-06-16T23:59:59.999Z"
"2021-06-15T00:00:00.000Z";"2021-06-15T23:59:59.999Z";"2021-06-15T18:08:06.000Z";"2021-06-15T00:07:11.000Z";"2781";0.68790105;0.75941846;0.68064379;0.70068958;111747757.83;872825795.87;"2021-06-15T23:59:59.999Z"
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T08:17:10.000Z";"2021-06-14T19:14:08.000Z";"2781";0.68473329;0.73818766;0.66304011;0.73128666;101171745.77;910939565.85;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T23:28:07.000Z";"2021-06-13T05:17:07.000Z";"2781";0.60186142;0.69178657;0.58293722;0.6865482;81635307.94;855210345.62;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T22:00:07.000Z";"2021-06-12T05:53:07.000Z";"2781";0.61452885;0.62539344;0.56859802;0.60273258;61582629.88;750804008.01;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T13:54:07.000Z";"2021-06-11T23:32:07.000Z";"2781";0.66021198;0.68031823;0.60355518;0.61466233;69055187.75;765664504.37;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T03:16:07.000Z";"2021-06-10T20:11:07.000Z";"2781";0.70957196;0.71613876;0.65568843;0.65948284;86815854.1;821495928.55;"2021-06-10T23:59:59.999Z"
