timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T12:29:00.000Z";"2023-09-22T00:29:00.000Z";"2781";4.0140361253;4.0351644978;3.9965777216;4.0194024921;83094040.71;5113212004.31;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:52:00.000Z";"2023-09-21T20:34:00.000Z";"2781";4.1398480889;4.1610337458;4.0081551107;4.0139785494;96861726.01;4984263664.05;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T02:04:00.000Z";"2023-09-20T13:28:00.000Z";"2781";4.1563096995;4.1660633799;4.0869183066;4.1399027052;94604881.89;5073294825.28;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T09:43:00.000Z";"2023-09-19T01:05:00.000Z";"2781";4.1082631427;4.1631751296;4.0874991026;4.1562423476;98635960.12;5113796268.96;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T13:04:00.000Z";"2023-09-18T00:41:00.000Z";"2781";4.0743443916;4.2177620335;4.0313175635;4.1082426825;107466794.48;5031903648.99;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T00:04:00.000Z";"2023-09-17T22:13:00.000Z";"2781";4.1855292383;4.1873493233;4.0603711792;4.0745984429;69631308.58;4989232833.23;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T03:45:00.000Z";"2023-09-16T00:01:00.000Z";"2781";4.14164824;4.2222729083;4.1410844923;4.1856090474;78607121.41;5123855569.49;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T23:04:00.000Z";"2023-09-15T01:10:00.000Z";"2781";4.05877223;4.1686691102;4.051912973;4.1419587245;92364606.63;5069014366.94;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T22:44:00.000Z";"2023-09-14T05:57:00.000Z";"2781";4.0028458148;4.0868834983;3.980480028;4.0587257725;104617462.94;4965826726.72;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T07:43:00.000Z";"2023-09-13T06:11:00.000Z";"2781";3.9873354136;4.0675954684;3.9555193964;4.0028674056;110074342.35;4897989836.74;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T10:31:00.000Z";"2023-09-12T01:56:00.000Z";"2781";3.9871017424;4.0837019257;3.9715225894;3.9869278673;119246327.36;4876961363.28;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:00:00.000Z";"2023-09-11T19:41:00.000Z";"2781";4.1518900842;4.1518900842;3.9218058321;3.9871199965;150489930.29;4875856126.69;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:00:00.000Z";"2023-09-10T16:52:00.000Z";"2781";4.2395969967;4.2395969967;4.1176760322;4.151950814;93614703.29;5075635244.02;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T10:04:00.000Z";"2023-09-09T23:38:00.000Z";"2781";4.2497490589;4.2728615551;4.2396816755;4.2396959121;55876924.63;5181339103.53;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T01:02:00.000Z";"2023-09-08T15:31:00.000Z";"2781";4.2869933681;4.3241710951;4.2181636391;4.2498988124;91436483.98;5192488986.75;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T21:23:00.000Z";"2023-09-07T12:56:00.000Z";"2781";4.2695098619;4.3017634537;4.2361680444;4.2867403445;91550865.46;5235928331.59;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T18:10:00.000Z";"2023-09-06T17:07:00.000Z";"2781";4.2568748979;4.2726774671;4.1936473494;4.269389464;89409575.17;5212884401.49;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T15:19:00.000Z";"2023-09-05T03:19:00.000Z";"2781";4.253233444;4.296284846;4.2108455356;4.2567271318;79724504.67;5196045775.22;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:13:00.000Z";"2023-09-04T22:28:00.000Z";"2781";4.2613959013;4.3134755773;4.2016117391;4.253158202;92578304.64;5189989174.48;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T07:03:00.000Z";"2023-09-03T16:55:00.000Z";"2781";4.262035069;4.297563752;4.2373264536;4.2616326974;67945948.66;5198993181.79;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T15:43:00.000Z";"2023-09-02T01:03:00.000Z";"2781";4.215987324;4.2701413972;4.2102729242;4.2618708337;69668222.36;5259157339.51;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T00:49:00.000Z";"2023-09-01T17:20:00.000Z";"2781";4.2695238033;4.2921156874;4.1656015649;4.2158324336;120746799.16;5140205821.29;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T00:01:00.000Z";"2023-08-31T21:10:00.000Z";"2781";4.5364235538;4.5371358589;4.2492651459;4.2694500944;154667296.32;5203949381.46;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:03:00.000Z";"2023-08-30T15:05:00.000Z";"2781";4.673511261;4.6769959013;4.5283559599;4.5363263991;97826996.53;5527563718.18;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:46:00.000Z";"2023-08-29T12:25:00.000Z";"2781";4.6062468695;4.7934317545;4.54456612;4.6728605251;151248371.38;5691960245.05;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:36:00.000Z";"2023-08-28T08:35:00.000Z";"2781";4.4922695125;4.6128602755;4.429403591;4.6060120588;106679075.97;5822192696.15;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T14:38:00.000Z";"2023-08-27T18:08:00.000Z";"2781";4.5043691109;4.5340925986;4.4694795092;4.4923928531;72388709.21;5468986254.97;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T22:46:00.000Z";"2023-08-26T00:44:00.000Z";"2781";4.4865807979;4.5094140042;4.4795043701;4.5044401103;64094464.38;5482063377.18;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T22:47:00.000Z";"2023-08-25T04:53:00.000Z";"2781";4.421727997;4.487390092;4.3672697704;4.4864539127;94505373.46;5458384818.16;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T05:34:00.000Z";"2023-08-24T20:58:00.000Z";"2781";4.4882428344;4.5139669128;4.3792343658;4.4215865728;89023517.48;5377886832.29;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:50:00.000Z";"2023-08-23T05:40:00.000Z";"2781";4.4206261324;4.5292676094;4.3847126562;4.4880968404;101919596.2;5457156555.99;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:52:00.000Z";"2023-08-22T21:29:00.000Z";"2781";4.4335290028;4.4462878006;4.2849528259;4.4207190766;106327519.82;5374154365.37;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:09:00.000Z";"2023-08-21T17:03:00.000Z";"2781";4.5197679444;4.5333823912;4.3868386329;4.4336427572;100727326.81;5387541906.61;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T13:09:00.000Z";"2023-08-20T06:36:00.000Z";"2781";4.5176551911;4.5303882596;4.4751814504;4.5199739141;79414170.8;5492811906.51;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:02:00.000Z";"2023-08-19T07:16:00.000Z";"2781";4.5120074163;4.5499336589;4.4619490455;4.5175852206;78725803.68;5513064252.14;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T15:20:00.000Z";"2023-08-18T04:56:00.000Z";"2781";4.4379803345;4.5499847658;4.3730064127;4.5118155863;134503745.43;5479716579.38;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:02:00.000Z";"2023-08-17T21:55:00.000Z";"2781";4.666010602;4.7972998489;4.3470283697;4.4379639213;182208314.21;5388959766.51;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T02:59:00.000Z";"2023-08-16T21:16:00.000Z";"2781";4.8125099606;4.8324930976;4.5707125607;4.6660066762;114876394.89;5663363800.86;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:15:00.000Z";"2023-08-15T19:12:00.000Z";"2781";4.9882255232;4.9900607718;4.7383613879;4.8124838997;99337249.15;5839501294.64;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:22:00.000Z";"2023-08-14T02:22:00.000Z";"2781";4.9863724732;5.0420308875;4.9604036449;4.9883021432;86237754.48;6051022524.94;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T04:52:00.000Z";"2023-08-13T22:52:00.000Z";"2781";5.0350665907;5.0398198134;4.9750611041;4.9863025469;75135778.47;6060127094.12;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T22:57:00.000Z";"2023-08-12T06:02:00.000Z";"2781";5.0038922898;5.0390719376;4.9965964059;5.0349863847;63042563.08;6117860381.04;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T02:14:00.000Z";"2023-08-11T16:48:00.000Z";"2781";4.9991123049;5.0116399144;4.9642077122;5.003921797;73349262.67;6078231165.59;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T01:50:00.000Z";"2023-08-10T19:35:00.000Z";"2781";5.0545976577;5.0607690905;4.9792759453;4.9992322767;80124805.35;6070861296.24;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:02:00.000Z";"2023-08-09T21:16:00.000Z";"2781";5.0602642742;5.0985798174;5.0073191685;5.0542802505;193940098.74;6135800353.56;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:24:00.000Z";"2023-08-08T02:04:00.000Z";"2781";4.9603873004;5.0913158934;4.9354225813;5.0605794939;93242097.63;6141642504.23;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:34:00.000Z";"2023-08-07T16:20:00.000Z";"2781";4.9983115829;5.033479175;4.8635061622;4.9605617525;98113615.11;6018473760.69;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T21:24:00.000Z";"2023-08-06T15:32:00.000Z";"2781";4.9693225178;5.0345736181;4.9616856862;4.9981671134;74936168.84;6062110840.8;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T00:00:00.000Z";"2023-08-05T16:37:00.000Z";"2781";4.9883043283;4.9883043283;4.9333320341;4.9692109334;66736993.61;6050092274.38;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T20:52:00.000Z";"2781";4.979124218;5.035709306;4.9523647143;4.9882018295;91297131.94;6086164545.76;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:04:00.000Z";"2023-08-03T22:32:00.000Z";"2781";5.0573827191;5.0676868038;4.9588546124;4.9790186077;108219089.6;6133829089.6;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:34:00.000Z";"2023-08-02T16:59:00.000Z";"2781";5.1984432889;5.2131921882;5.0371974124;5.0575413865;105687248.56;6220564668.14;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T02:13:00.000Z";"2781";5.1085169999;5.1980362428;5.0049076246;5.1980362428;126524087.7;6295176991.85;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T01:02:00.000Z";"2023-07-31T20:07:00.000Z";"2781";5.1859038246;5.2520735732;5.0735641648;5.1083632537;107235438.87;6322388454.4;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T02:28:00.000Z";"2023-07-30T20:04:00.000Z";"2781";5.2520129606;5.2708809731;5.1154468679;5.1860248602;100151394.51;6276731663.48;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T20:28:00.000Z";"2023-07-29T00:05:00.000Z";"2781";5.2163591008;5.2557985656;5.2110463754;5.2521001688;69433200.45;6354644229.41;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:30:00.000Z";"2023-07-28T08:11:00.000Z";"2781";5.233512129;5.2682294348;5.1686245623;5.2167740674;96971887.64;6310223496.59;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:50:00.000Z";"2023-07-27T18:43:00.000Z";"2781";5.2380004783;5.3102255634;5.1948948551;5.2334789977;97730517.93;6329975001.73;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T20:56:00.000Z";"2023-07-26T01:37:00.000Z";"2781";5.1766009029;5.2920426179;5.1300800532;5.2378756747;101577402.88;6333207642.77;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T02:49:00.000Z";"2023-07-25T14:50:00.000Z";"2781";5.2160862775;5.2492060501;5.1443421004;5.1764836049;94297672.33;6369653877.03;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:47:00.000Z";"2023-07-24T15:13:00.000Z";"2781";5.3972839016;5.4107000581;5.1409108784;5.2155375581;143517821.28;6302564325.17;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:13:00.000Z";"2023-07-23T00:17:00.000Z";"2781";5.3089065252;5.4781244481;5.2880410939;5.3976671899;110419326.03;6550684738.39;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T00:28:00.000Z";"2023-07-22T23:34:00.000Z";"2781";5.4898830704;5.5125133103;5.2855208781;5.3084423886;114148409.52;6411540753.49;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:16:00.000Z";"2023-07-21T00:41:00.000Z";"2781";5.3503413608;5.6876285458;5.3456743141;5.4898114242;220209203;6628980876.4;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T23:31:00.000Z";"2023-07-20T15:04:00.000Z";"2781";5.19659114;5.3548223842;5.1484261979;5.3499783358;163477901.13;6457996132.14;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T06:00:00.000Z";"2023-07-19T15:04:00.000Z";"2781";5.1798493671;5.2541696779;5.1484261979;5.1970841104;100692905.19;6271672393.42;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:02:00.000Z";"2023-07-18T17:31:00.000Z";"2781";5.3041914731;5.379996683;5.1302681128;5.1792712106;138815422.12;6246417424.22;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:19:00.000Z";"2023-07-17T18:52:00.000Z";"2781";5.3071484848;5.4138780883;5.1924249826;5.30372901;142782126.31;6394894305.1;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:31:00.000Z";"2023-07-16T23:37:00.000Z";"2781";5.4313857327;5.4442864294;5.2864163186;5.3068968936;110311881.6;6426193852.56;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T07:49:00.000Z";"2023-07-15T05:40:00.000Z";"2781";5.4523678;5.5554916254;5.3955923496;5.4316719144;123450298.23;6545810224.57;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T15:32:00.000Z";"2023-07-14T18:47:00.000Z";"2781";5.5452786976;5.6763332205;5.3285296835;5.4525790565;237377619.54;6569354901.25;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:46:00.000Z";"2023-07-13T04:13:00.000Z";"2781";5.1479596324;5.550839402;5.1107814576;5.5454552756;194557236.38;6679226896.41;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T03:04:00.000Z";"2023-07-12T20:12:00.000Z";"2781";5.211627923;5.3034392681;5.1142929048;5.1480211076;110018524.56;6198750887.78;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T23:52:00.000Z";"2023-07-11T10:37:00.000Z";"2781";5.135094226;5.2139918245;5.1018925139;5.2115424647;84554929.9;6273412935.29;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:07:00.000Z";"2023-07-10T00:19:00.000Z";"2781";5.0796528176;5.2218655556;5.0028887926;5.1352431369;110385345.88;6179915907.58;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T03:44:00.000Z";"2023-07-09T20:35:00.000Z";"2781";5.1268487543;5.1591048034;5.0733007866;5.0794191003;76857572.25;6356847885.47;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T10:10:00.000Z";"2023-07-08T20:19:00.000Z";"2781";5.115361076;5.1943230983;5.0653630104;5.1264684554;80326756.04;6231891706.21;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T14:04:00.000Z";"2023-07-07T00:04:00.000Z";"2781";5.0268912662;5.1735714855;4.9992407548;5.1149781473;98531630.93;6150740159.66;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:17:00.000Z";"2023-07-06T23:59:00.000Z";"2781";5.2091365079;5.3540191196;5.0260490139;5.0260490139;128130664.89;6041137826.3;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T04:01:00.000Z";"2023-07-05T15:42:00.000Z";"2781";5.3476344266;5.3758317082;5.1354895483;5.2091129871;120050685.18;6259191214.87;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T14:29:00.000Z";"2023-07-04T19:16:00.000Z";"2781";5.4193285522;5.504985866;5.280696294;5.3472197029;130405132.26;6423562280.42;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T02:32:00.000Z";"2023-07-03T23:19:00.000Z";"2781";5.5017168408;5.6239738288;5.3965951811;5.419308756;154150961.21;6510702521.9;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T22:33:00.000Z";"2023-07-02T09:58:00.000Z";"2781";5.3498299774;5.5168813212;5.240557879;5.5019146003;161274627.29;6607838028.58;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T21:41:00.000Z";"2023-07-01T04:33:00.000Z";"2781";5.1724247871;5.3601871201;5.128094637;5.3497472968;175093624.54;6423074516.08;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T13:04:00.000Z";"2023-06-30T13:49:00.000Z";"2781";4.9857108268;5.1944575756;4.8610455271;5.1717031422;228375938.44;6207591448.41;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T14:28:00.000Z";"2023-06-29T00:53:00.000Z";"2781";4.8829144585;5.2150765438;4.8789552982;4.9862607198;185398754.51;5983062202.96;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:00:00.000Z";"2023-06-28T19:34:00.000Z";"2781";5.0962237198;5.0962237198;4.8192173483;4.883011827;128183152.04;5973434571.02;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T14:10:00.000Z";"2023-06-27T00:37:00.000Z";"2781";5.0267964684;5.1494526797;5.0096801617;5.0958641637;109751635.87;6136399279.06;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:01:00.000Z";"2023-06-26T23:46:00.000Z";"2781";5.1950713242;5.2298891904;5.016224126;5.0267312491;168272646.89;6026111881.63;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T09:58:00.000Z";"2023-06-25T00:00:00.000Z";"2781";5.0077439766;5.2384654563;5.0077439766;5.1948047167;152201773.83;6225776298.17;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T01:10:00.000Z";"2023-06-24T16:45:00.000Z";"2781";5.100292027;5.1324540161;4.9508293036;5.0074466362;118793919.32;5999356644.21;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T21:06:00.000Z";"2023-06-23T00:02:00.000Z";"2781";4.8305384794;5.1345117086;4.8281920603;5.100215187;164328402.05;6154160012.75;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:01:00.000Z";"2023-06-22T14:46:00.000Z";"2781";4.8282718032;4.9692379496;4.7797509532;4.8306282571;145580308.55;5784106665.37;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:37:00.000Z";"2023-06-21T00:41:00.000Z";"2781";4.6685694657;4.8525878835;4.6436737591;4.8294257558;156905290.5;5780802854.65;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:55:00.000Z";"2023-06-20T14:31:00.000Z";"2781";4.5227532814;4.6736923087;4.3794864007;4.6689236542;120595261.39;5587092944.82;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T03:22:00.000Z";"2023-06-19T19:04:00.000Z";"2781";4.5311467435;4.5815500594;4.4499816691;4.5224223396;94392196.5;5410090085.71;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T10:43:00.000Z";"2023-06-18T00:49:00.000Z";"2781";4.525902075;4.6615009615;4.4894623228;4.5309630123;97195546.47;5418640018.37;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T16:04:00.000Z";"2023-06-17T02:02:00.000Z";"2781";4.4169872043;4.5596952665;4.4001180919;4.5261314312;94181696.84;5411256324.73;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:16:00.000Z";"2023-06-16T14:49:00.000Z";"2781";4.3770589181;4.453419072;4.2979042388;4.4168465658;108807586.95;5279000948.51;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T00:56:00.000Z";"2023-06-15T17:31:00.000Z";"2781";4.5699449982;4.6124099793;4.2834740655;4.3771837243;191717237.21;5229785868.81;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:11:00.000Z";"2023-06-14T21:01:00.000Z";"2781";4.6220707018;4.7926866548;4.5344504105;4.5698497148;130135247.55;5458648938.62;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T01:11:00.000Z";"2781";4.5325177627;4.6959937016;4.5070468548;4.6220731395;115909246.84;5519221308.52;"2023-06-13T23:59:59.999Z"
