timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T23:58:06.000Z";"2021-09-23T11:53:06.000Z";"2781";31.6011652925;33.5919581419;30.44376081;33.544736704;2239422859.84;33128088094.59;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T22:16:36.000Z";"2021-09-22T00:51:06.000Z";"2781";26.3449119409;31.9921854932;25.9791674506;31.6117732522;2905928191.27;31219133373.01;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T08:57:31.000Z";"2021-09-21T21:20:20.000Z";"2781";28.3035686093;30.2614147768;25.5611376013;26.3165005656;3325097630.65;25989631600.68;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:01:06.000Z";"2021-09-20T12:40:06.000Z";"2781";33.843315015;33.8908100735;27.0294170782;28.0518306993;3954630278.05;27703407745.29;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:05:06.000Z";"2021-09-19T12:01:06.000Z";"2781";34.8502501822;34.8847651943;33.098012829;33.8013355576;1453929288.8;33381499814.59;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T13:19:06.000Z";"2021-09-18T00:40:06.000Z";"2781";33.0130132444;35.8344580503;32.5338133777;34.8988662404;1805117461.35;34465398414.44;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T05:21:06.000Z";"2021-09-17T22:59:06.000Z";"2781";35.5318461401;36.8949703678;32.2399020724;33.0213859528;2365641230.56;32611237718.22;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T00:16:06.000Z";"2021-09-16T20:53:06.000Z";"2781";36.4867257505;36.9634942652;34.0956453567;35.5475509432;2430072000.15;35106026008.92;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T00:19:06.000Z";"2021-09-15T12:58:06.000Z";"2781";37.38209375;38.0031159592;35.6178040761;36.4633931645;2154595131.44;36010492842.41;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T13:57:06.000Z";"2021-09-14T02:19:06.000Z";"2781";34.8721550013;38.6834131483;34.1390616709;37.3758013003;3761631381.08;36911568244.13;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T02:15:05.000Z";"2021-09-13T14:20:06.000Z";"2781";35.87453174;37.9313319;31.647409323;34.7679885551;7156687507.55;34336146319.65;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T23:30:05.000Z";"2021-09-12T01:25:05.000Z";"2781";31.63186142;36.3023431;30.69619016;35.77433628;4160379168.98;35329994513.65;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T21:05:05.000Z";"2021-09-11T03:43:05.000Z";"2781";29.17824548;32.05206928;28.33205647;31.59460239;2273035757.41;31202175781.45;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T02:42:05.000Z";"2021-09-10T21:54:05.000Z";"2781";29.81710061;32.56816268;28.10993935;29.21535692;3735477033.45;28852482175.16;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T17:05:05.000Z";"2021-09-09T03:06:06.000Z";"2781";27.20613692;31.80028627;27.07587195;29.83556911;3007862033.78;29464990900.29;"2021-09-09T23:59:59.999Z"
"2021-09-08T00:00:00.000Z";"2021-09-08T23:59:59.999Z";"2021-09-08T02:24:05.000Z";"2021-09-08T08:24:06.000Z";"2781";27.87799692;28.86624262;25.35622413;27.70879343;3210808968.01;27364631229.26;"2021-09-08T23:59:59.999Z"
"2021-09-07T00:00:00.000Z";"2021-09-07T23:59:59.999Z";"2021-09-07T05:01:05.000Z";"2021-09-07T15:10:05.000Z";"2781";34.33387303;35.67062108;22.76230043;27.82574509;5554694140.99;27480130277.45;"2021-09-07T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-06T23:59:59.999Z";"2021-09-06T10:59:10.000Z";"2021-09-06T12:05:16.000Z";"2781";34.42665436;35.01416314;32.64275608;34.31120385;2185610405.71;33885035194.23;"2021-09-06T23:59:59.999Z"
"2021-09-05T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-09-05T21:07:06.000Z";"2021-09-05T06:25:06.000Z";"2781";32.38362214;34.74408576;32.0378066;34.4087892;1731805766.74;33981408465.07;"2021-09-05T23:59:59.999Z"
"2021-09-04T00:00:00.000Z";"2021-09-04T23:59:59.999Z";"2021-09-04T00:24:06.000Z";"2021-09-04T17:17:05.000Z";"2781";33.57599739;34.06256971;32.1112885;32.41751392;1508568850.97;32014866194.37;"2021-09-04T23:59:59.999Z"
"2021-09-03T00:00:00.000Z";"2021-09-03T23:59:59.999Z";"2021-09-03T17:13:06.000Z";"2021-09-03T01:32:05.000Z";"2781";31.80077603;34.00643665;31.0573695;33.67427574;2402724194.23;33256018167.22;"2021-09-03T23:59:59.999Z"
"2021-09-02T00:00:00.000Z";"2021-09-02T23:59:59.999Z";"2021-09-02T00:00:11.000Z";"2021-09-02T15:09:05.000Z";"2781";33.1874709;33.1874709;31.36091804;31.81471206;2159617234.97;31419551545.54;"2021-09-02T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-01T23:59:59.999Z";"2021-09-01T21:39:14.000Z";"2021-09-01T14:10:53.000Z";"2781";31.45442793;33.78298192;29.68352508;33.1394804;3610653474.91;32727865351.88;"2021-09-01T23:59:59.999Z"
"2021-08-31T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T23:50:53.000Z";"2021-08-31T00:41:43.000Z";"2781";26.04670825;31.9082231;25.68164701;31.47001961;5433775562.05;31079140407.06;"2021-08-31T23:59:59.999Z"
"2021-08-30T00:00:00.000Z";"2021-08-30T23:59:59.999Z";"2021-08-30T20:11:11.000Z";"2021-08-30T13:15:51.000Z";"2781";25.73383735;27.56470558;24.41746639;26.04471858;1847373257.58;25721225333.25;"2021-08-30T23:59:59.999Z"
"2021-08-29T00:00:00.000Z";"2021-08-29T23:59:59.999Z";"2021-08-29T01:24:26.000Z";"2021-08-29T04:06:22.000Z";"2781";25.96753807;26.46841002;25.31591306;25.73291732;1004630100.04;25413296861.3;"2021-08-29T23:59:59.999Z"
"2021-08-28T00:00:00.000Z";"2021-08-28T23:59:59.999Z";"2021-08-28T00:09:45.000Z";"2021-08-28T20:03:28.000Z";"2781";26.56851327;26.75227513;25.49551602;25.96674128;1084058904.07;25644216560.54;"2021-08-28T23:59:59.999Z"
"2021-08-27T00:00:00.000Z";"2021-08-27T23:59:59.999Z";"2021-08-27T23:06:27.000Z";"2021-08-27T00:37:18.000Z";"2781";23.96232188;26.73560289;23.46270365;26.56975433;1736385098.62;26239739782.56;"2021-08-27T23:59:59.999Z"
"2021-08-26T00:00:00.000Z";"2021-08-26T23:59:59.999Z";"2021-08-26T00:51:25.000Z";"2021-08-26T18:18:33.000Z";"2781";25.99818908;26.38231539;23.55915664;23.98149369;1685733118.18;23683627114.17;"2021-08-26T23:59:59.999Z"
"2021-08-25T00:00:00.000Z";"2021-08-25T23:59:59.999Z";"2021-08-25T18:24:31.000Z";"2021-08-25T14:09:21.000Z";"2781";25.10042479;26.52803185;24.61112333;25.93537323;1846569890.47;25613238123.99;"2021-08-25T23:59:59.999Z"
"2021-08-24T00:00:00.000Z";"2021-08-24T23:59:59.999Z";"2021-08-24T00:22:08.000Z";"2021-08-24T16:17:22.000Z";"2781";27.92794272;28.16648626;24.42897186;25.08144627;2018934381.52;24769917525.17;"2021-08-24T23:59:59.999Z"
"2021-08-23T00:00:00.000Z";"2021-08-23T23:59:59.999Z";"2021-08-23T03:15:05.000Z";"2021-08-23T20:07:07.000Z";"2781";27.69424264;28.6392191;27.37612009;27.89130896;1729002172.9;27544879795.94;"2021-08-23T23:59:59.999Z"
"2021-08-22T00:00:00.000Z";"2021-08-22T23:59:59.999Z";"2021-08-22T01:57:05.000Z";"2021-08-22T21:15:05.000Z";"2781";27.88671598;28.52391765;26.60505167;27.73687392;1752533687.84;27392362947.28;"2021-08-22T23:59:59.999Z"
"2021-08-21T00:00:00.000Z";"2021-08-21T23:59:59.999Z";"2021-08-21T05:45:05.000Z";"2021-08-21T01:07:05.000Z";"2781";28.16545014;29.34926656;27.5402309;27.8733362;2047070057.14;27527130272.69;"2021-08-21T23:59:59.999Z"
"2021-08-20T00:00:00.000Z";"2021-08-20T23:59:59.999Z";"2021-08-20T18:18:05.000Z";"2021-08-20T08:15:05.000Z";"2781";26.55137883;28.43668276;26.12329432;28.14695408;2387493287.19;27797349624.47;"2021-08-20T23:59:59.999Z"
"2021-08-19T00:00:00.000Z";"2021-08-19T23:59:59.999Z";"2021-08-19T19:42:05.000Z";"2021-08-19T12:10:05.000Z";"2781";23.88703808;26.80660447;23.48020203;26.54862721;2276827143.29;26218252225.07;"2021-08-19T23:59:59.999Z"
"2021-08-18T00:00:00.000Z";"2021-08-18T23:59:59.999Z";"2021-08-18T17:01:05.000Z";"2021-08-18T01:15:05.000Z";"2781";23.51867664;25.1323926;22.72935404;23.94813599;2397153467.77;23643268473.37;"2021-08-18T23:59:59.999Z"
"2021-08-17T00:00:00.000Z";"2021-08-17T23:59:59.999Z";"2021-08-17T03:29:05.000Z";"2021-08-17T22:28:05.000Z";"2781";24.43208839;27.38713474;23.08695549;23.53363871;3257290650.86;23229294875.79;"2021-08-17T23:59:59.999Z"
"2021-08-16T00:00:00.000Z";"2021-08-16T23:59:59.999Z";"2021-08-16T17:21:05.000Z";"2021-08-16T00:13:05.000Z";"2781";23.16959976;25.6485527;22.90076561;24.53585703;2668518583.79;24212138384.16;"2021-08-16T23:59:59.999Z"
"2021-08-15T00:00:00.000Z";"2021-08-15T23:59:59.999Z";"2021-08-15T23:12:05.000Z";"2021-08-15T13:46:05.000Z";"2781";22.85899274;23.33762969;21.87282528;23.17401645;1302613173.25;22861284470.57;"2021-08-15T23:59:59.999Z"
"2021-08-14T00:00:00.000Z";"2021-08-14T23:59:59.999Z";"2021-08-14T09:44:05.000Z";"2021-08-14T10:55:05.000Z";"2781";22.72537852;23.47712794;21.8715049;22.86102685;1618443546.19;22543643240.71;"2021-08-14T23:59:59.999Z"
"2021-08-13T00:00:00.000Z";"2021-08-13T23:59:59.999Z";"2021-08-13T23:59:05.000Z";"2021-08-13T00:19:05.000Z";"2781";20.79030822;22.71414864;20.55285096;22.71414864;1463855800.2;22394248037.44;"2021-08-13T23:59:59.999Z"
"2021-08-12T00:00:00.000Z";"2021-08-12T23:59:59.999Z";"2021-08-12T02:31:05.000Z";"2021-08-12T16:37:05.000Z";"2781";21.37845365;22.2788693;19.9570475;20.75480738;1646177585.18;20457691347.7;"2021-08-12T23:59:59.999Z"
"2021-08-11T00:00:00.000Z";"2021-08-11T23:59:59.999Z";"2021-08-11T16:19:05.000Z";"2021-08-11T00:02:06.000Z";"2781";20.6192926;22.39641249;20.55265857;21.40242161;1858448703.26;21090422605.93;"2021-08-11T23:59:59.999Z"
"2021-08-10T00:00:00.000Z";"2021-08-10T23:59:59.999Z";"2021-08-10T13:16:06.000Z";"2021-08-10T16:53:05.000Z";"2781";20.58157189;21.38875312;20.12487179;20.60800929;1436590205.17;20302281119.16;"2021-08-10T23:59:59.999Z"
"2021-08-09T00:00:00.000Z";"2021-08-09T23:59:59.999Z";"2021-08-09T16:22:05.000Z";"2021-08-09T01:14:05.000Z";"2781";19.66114891;21.24889776;18.73589816;20.62097147;1388957425.27;20261260622.63;"2021-08-09T23:59:59.999Z"
"2021-08-08T00:00:00.000Z";"2021-08-08T23:59:59.999Z";"2021-08-08T00:06:05.000Z";"2021-08-08T19:18:05.000Z";"2781";20.96756117;21.17106323;19.24799738;19.67613257;1319824174.43;19326877059.68;"2021-08-08T23:59:59.999Z"
"2021-08-07T00:00:00.000Z";"2021-08-07T23:59:59.999Z";"2021-08-07T12:33:05.000Z";"2021-08-07T16:21:05.000Z";"2781";20.42125929;21.68216108;20.089033;20.96709514;1715197694.55;20589958156.62;"2021-08-07T23:59:59.999Z"
"2021-08-06T00:00:00.000Z";"2021-08-06T23:59:59.999Z";"2021-08-06T19:32:05.000Z";"2021-08-06T04:21:05.000Z";"2781";19.12693272;20.75922248;18.55056606;20.40067893;1714827720.81;20022520893.16;"2021-08-06T23:59:59.999Z"
"2021-08-05T00:00:00.000Z";"2021-08-05T23:59:59.999Z";"2021-08-05T04:15:29.000Z";"2021-08-05T12:46:05.000Z";"2781";19.1573439;19.45178509;17.90880475;19.13237247;1640748887.18;18771856341.67;"2021-08-05T23:59:59.999Z"
"2021-08-04T00:00:00.000Z";"2021-08-04T23:59:59.999Z";"2021-08-04T18:12:05.000Z";"2021-08-04T08:46:11.000Z";"2781";17.41877052;19.52339616;17.13082205;19.16309262;1596864082.17;18797200556.32;"2021-08-04T23:59:59.999Z"
"2021-08-03T00:00:00.000Z";"2021-08-03T23:59:59.999Z";"2021-08-03T00:47:07.000Z";"2021-08-03T12:06:23.000Z";"2781";18.00883146;18.51339696;16.86625801;17.33682566;1323763206.63;17001294556;"2021-08-03T23:59:59.999Z"
"2021-08-02T00:00:00.000Z";"2021-08-02T23:59:59.999Z";"2021-08-02T07:09:41.000Z";"2021-08-02T05:21:23.000Z";"2781";18.43135277;18.83183626;17.60972388;18.01728478;1663229215.97;17668053413.67;"2021-08-02T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-01T23:59:59.999Z";"2021-08-01T17:04:08.000Z";"2021-08-01T00:04:07.000Z";"2781";16.78376215;19.86776717;16.59880863;18.41396516;2765314957.53;18050367644.59;"2021-08-01T23:59:59.999Z"
"2021-07-31T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-31T22:00:16.000Z";"2021-07-31T00:06:23.000Z";"2781";15.79548361;17.0024195;15.60944129;16.8472039;1264877871.73;16510914748.5;"2021-07-31T23:59:59.999Z"
"2021-07-30T00:00:00.000Z";"2021-07-30T23:59:59.999Z";"2021-07-30T23:59:14.000Z";"2021-07-30T13:00:42.000Z";"2781";15.25733165;15.83852267;14.43877189;15.83852267;1137541991.17;15515350363.76;"2021-07-30T23:59:59.999Z"
"2021-07-29T00:00:00.000Z";"2021-07-29T23:59:59.999Z";"2021-07-29T23:30:05.000Z";"2021-07-29T00:58:05.000Z";"2781";14.53052651;15.37865893;14.29514638;15.23694815;1062263753.25;14922418708.23;"2021-07-29T23:59:59.999Z"
"2021-07-28T00:00:00.000Z";"2021-07-28T23:59:59.999Z";"2021-07-28T11:33:06.000Z";"2021-07-28T07:01:05.000Z";"2781";14.40107822;14.74168815;13.97280408;14.53883483;1108934436.85;14234561488.41;"2021-07-28T23:59:59.999Z"
"2021-07-27T00:00:00.000Z";"2021-07-27T23:59:59.999Z";"2021-07-27T13:38:06.000Z";"2021-07-27T01:59:06.000Z";"2781";13.93346737;14.53220683;13.39834529;14.37607217;1125369355.22;14072265523.11;"2021-07-27T23:59:59.999Z"
"2021-07-26T00:00:00.000Z";"2021-07-26T23:59:59.999Z";"2021-07-26T19:26:06.000Z";"2021-07-26T00:04:09.000Z";"2781";13.73911439;15.2881574;13.66225333;13.95171203;1793449168.22;13653247605.62;"2021-07-26T23:59:59.999Z"
"2021-07-25T00:00:00.000Z";"2021-07-25T23:59:59.999Z";"2021-07-25T07:40:09.000Z";"2021-07-25T14:50:11.000Z";"2781";13.7774805;13.83303498;13.09583749;13.71260012;777347323.72;13414861392.89;"2021-07-25T23:59:59.999Z"
"2021-07-24T00:00:00.000Z";"2021-07-24T23:59:59.999Z";"2021-07-24T17:21:08.000Z";"2021-07-24T01:10:08.000Z";"2781";13.39189369;14.03961205;13.13866748;13.80534096;886579431.85;13502601229.31;"2021-07-24T23:59:59.999Z"
"2021-07-23T00:00:00.000Z";"2021-07-23T23:59:59.999Z";"2021-07-23T01:38:07.000Z";"2021-07-23T16:22:06.000Z";"2781";13.16706672;13.49452632;12.3603137;13.39796753;955080499.48;13101084438.53;"2021-07-23T23:59:59.999Z"
"2021-07-22T00:00:00.000Z";"2021-07-22T23:59:59.999Z";"2021-07-22T21:47:22.000Z";"2021-07-22T01:41:17.000Z";"2781";12.3255202;13.34093303;11.86137132;13.16149144;1044329359.6;12866359134.95;"2021-07-22T23:59:59.999Z"
"2021-07-21T00:00:00.000Z";"2021-07-21T23:59:59.999Z";"2021-07-21T16:41:27.000Z";"2021-07-21T00:54:06.000Z";"2781";10.96304144;12.8474169;10.68897281;12.30587903;1230601624.17;12027225307.55;"2021-07-21T23:59:59.999Z"
"2021-07-20T00:00:00.000Z";"2021-07-20T23:59:59.999Z";"2021-07-20T00:17:06.000Z";"2021-07-20T10:01:18.000Z";"2781";11.45839844;11.5464988;10.4214945;10.98121151;940409268.35;10729927135.88;"2021-07-20T23:59:59.999Z"
"2021-07-19T00:00:00.000Z";"2021-07-19T23:59:59.999Z";"2021-07-19T00:07:06.000Z";"2021-07-19T13:50:06.000Z";"2781";12.65831507;12.74303096;11.3632641;11.42525072;870751781.41;11159601952.29;"2021-07-19T23:59:59.999Z"
"2021-07-18T00:00:00.000Z";"2021-07-18T23:59:59.999Z";"2021-07-18T11:56:06.000Z";"2021-07-18T00:02:06.000Z";"2781";12.298962;12.93403267;12.27425487;12.68214592;675122783.32;12381218060.61;"2021-07-18T23:59:59.999Z"
"2021-07-17T00:00:00.000Z";"2021-07-17T23:59:59.999Z";"2021-07-17T20:03:06.000Z";"2021-07-17T02:14:06.000Z";"2781";12.02747608;12.73590658;11.74899893;12.29217649;851659385.89;11998090708.82;"2021-07-17T23:59:59.999Z"
"2021-07-16T00:00:00.000Z";"2021-07-16T23:59:59.999Z";"2021-07-16T03:38:06.000Z";"2021-07-16T23:49:06.000Z";"2781";13.07494973;13.31160035;12.01572448;12.05382555;810693172.93;11763040292.21;"2021-07-16T23:59:59.999Z"
"2021-07-15T00:00:00.000Z";"2021-07-15T23:59:59.999Z";"2021-07-15T01:14:08.000Z";"2021-07-15T17:54:05.000Z";"2781";13.80919834;14.10368354;12.76152962;13.08484876;766661232.99;12764879953.74;"2021-07-15T23:59:59.999Z"
"2021-07-14T00:00:00.000Z";"2021-07-14T23:59:59.999Z";"2021-07-14T15:15:06.000Z";"2021-07-14T06:14:06.000Z";"2781";14.19537018;14.20573067;13.19835522;13.79956985;859077647.99;13459171564.09;"2021-07-14T23:59:59.999Z"
"2021-07-13T00:00:00.000Z";"2021-07-13T23:59:59.999Z";"2021-07-13T00:35:08.000Z";"2021-07-13T20:11:06.000Z";"2781";14.86033193;15.09498499;14.02966552;14.18965007;607013676.12;13836156757.83;"2021-07-13T23:59:59.999Z"
"2021-07-12T00:00:00.000Z";"2021-07-12T23:59:59.999Z";"2021-07-12T06:47:08.000Z";"2021-07-12T20:05:09.000Z";"2781";15.49107794;15.64990666;14.43786208;14.87313302;668145498.91;14498570643.73;"2021-07-12T23:59:59.999Z"
"2021-07-11T00:00:00.000Z";"2021-07-11T23:59:59.999Z";"2021-07-11T16:32:08.000Z";"2021-07-11T04:29:09.000Z";"2781";15.28420772;15.71493892;15.1641544;15.48243499;543030841.6;14857096978.13;"2021-07-11T23:59:59.999Z"
"2021-07-10T00:00:00.000Z";"2021-07-10T23:59:59.999Z";"2021-07-10T00:43:08.000Z";"2021-07-10T20:42:15.000Z";"2781";15.68114594;15.98206961;15.0804672;15.29083869;664082423.63;14670005644.99;"2021-07-10T23:59:59.999Z"
"2021-07-09T00:00:00.000Z";"2021-07-09T23:59:59.999Z";"2021-07-09T22:58:08.000Z";"2021-07-09T01:15:07.000Z";"2781";15.31051867;15.90140657;14.8534538;15.66926913;822381785.63;15031111363.57;"2021-07-09T23:59:59.999Z"
"2021-07-08T00:00:00.000Z";"2021-07-08T23:59:59.999Z";"2021-07-08T00:09:08.000Z";"2021-07-08T22:49:07.000Z";"2781";16.87767541;16.87956779;15.00534512;15.33774829;1116757294.78;14707952103.89;"2021-07-08T23:59:59.999Z"
"2021-07-07T00:00:00.000Z";"2021-07-07T23:59:59.999Z";"2021-07-07T19:16:07.000Z";"2021-07-07T00:35:09.000Z";"2781";16.13637409;17.6742746;16.10146249;16.85778995;1424247755.66;16162251359.45;"2021-07-07T23:59:59.999Z"
"2021-07-06T00:00:00.000Z";"2021-07-06T23:59:59.999Z";"2021-07-06T08:59:08.000Z";"2021-07-06T00:01:08.000Z";"2781";15.240785;16.16234365;15.21081014;16.14356433;1001573398.32;15467724813.64;"2021-07-06T23:59:59.999Z"
"2021-07-05T00:00:00.000Z";"2021-07-05T23:59:59.999Z";"2021-07-05T00:00:10.000Z";"2021-07-05T11:57:06.000Z";"2781";15.99653972;15.99653972;14.78873979;15.23558237;844844585.75;14593231500.31;"2021-07-05T23:59:59.999Z"
"2021-07-04T00:00:00.000Z";"2021-07-04T23:59:59.999Z";"2021-07-04T21:59:06.000Z";"2021-07-04T01:42:06.000Z";"2781";15.5535839;16.57944471;15.22181341;16.01402627;752075892.77;15335470065.51;"2021-07-04T23:59:59.999Z"
"2021-07-03T00:00:00.000Z";"2021-07-03T23:59:59.999Z";"2021-07-03T15:12:06.000Z";"2021-07-03T04:32:06.000Z";"2781";15.32193389;15.77697821;15.06826285;15.5537163;711235057.16;14890349403.41;"2021-07-03T23:59:59.999Z"
"2021-07-02T00:00:00.000Z";"2021-07-02T23:59:59.999Z";"2021-07-02T01:00:05.000Z";"2021-07-02T06:19:06.000Z";"2781";15.21906072;15.46918692;14.67511537;15.34077444;753194772.64;14683488903.52;"2021-07-02T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-01T23:59:59.999Z";"2021-07-01T00:00:10.000Z";"2021-07-01T19:45:05.000Z";"2781";16.41434078;16.41434078;14.89505189;15.2789639;883647160.55;14620685887.86;"2021-07-01T23:59:59.999Z"
"2021-06-30T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-30T02:43:06.000Z";"2021-06-30T15:46:06.000Z";"2781";16.30740897;16.62264462;15.1049995;16.40219483;1208316036.1;15685335248.46;"2021-06-30T23:59:59.999Z"
"2021-06-29T00:00:00.000Z";"2021-06-29T23:59:59.999Z";"2021-06-29T13:56:07.000Z";"2021-06-29T00:02:07.000Z";"2781";15.77603272;17.03167049;15.73813803;16.2533695;1342798978.41;15539593420.46;"2021-06-29T23:59:59.999Z"
"2021-06-28T00:00:00.000Z";"2021-06-28T23:59:59.999Z";"2021-06-28T21:33:06.000Z";"2021-06-28T11:24:06.000Z";"2781";15.03558628;16.03286009;14.68241799;15.74037753;1109200887.02;15045474177.39;"2021-06-28T23:59:59.999Z"
"2021-06-27T00:00:00.000Z";"2021-06-27T23:59:59.999Z";"2021-06-27T23:56:06.000Z";"2021-06-27T14:15:07.000Z";"2781";14.51903393;15.04033345;14.06421053;15.01559423;982313260.63;14348288115.64;"2021-06-27T23:59:59.999Z"
"2021-06-26T00:00:00.000Z";"2021-06-26T23:59:59.999Z";"2021-06-26T05:05:07.000Z";"2021-06-26T16:18:06.000Z";"2781";14.44185868;14.99123561;13.64580144;14.49961244;1135392299.88;13851821554.06;"2021-06-26T23:59:59.999Z"
"2021-06-25T00:00:00.000Z";"2021-06-25T23:59:59.999Z";"2021-06-25T00:24:07.000Z";"2021-06-25T23:59:07.000Z";"2781";16.2320131;16.72120201;14.46769563;14.46769563;1273917013.49;13818635589.55;"2021-06-25T23:59:59.999Z"
"2021-06-24T00:00:00.000Z";"2021-06-24T23:59:59.999Z";"2021-06-24T17:25:07.000Z";"2021-06-24T02:34:07.000Z";"2781";15.81025479;16.59453647;14.75392928;16.25365762;1163182953.66;15518435006.83;"2021-06-24T23:59:59.999Z"
"2021-06-23T00:00:00.000Z";"2021-06-23T23:59:59.999Z";"2021-06-23T13:24:18.000Z";"2021-06-23T00:19:06.000Z";"2781";14.65987879;16.80120876;14.00846516;16.14248997;2060945482;15406989339.54;"2021-06-23T23:59:59.999Z"
"2021-06-22T00:00:00.000Z";"2021-06-22T23:59:59.999Z";"2021-06-22T03:44:07.000Z";"2021-06-22T13:56:06.000Z";"2781";15.72316424;16.93510543;13.05684687;14.65241199;3026165113.27;13982696285.59;"2021-06-22T23:59:59.999Z"
"2021-06-21T00:00:00.000Z";"2021-06-21T23:59:59.999Z";"2021-06-21T00:03:05.000Z";"2021-06-21T23:00:07.000Z";"2781";20.63824031;20.77697272;15.38143918;15.76990391;2426849565.46;15045756871.51;"2021-06-21T23:59:59.999Z"
"2021-06-20T00:00:00.000Z";"2021-06-20T23:59:59.999Z";"2021-06-20T21:02:06.000Z";"2021-06-20T12:09:06.000Z";"2781";20.26367282;21.01765138;18.95250449;20.6723643;1309501355.61;19717389790.6;"2021-06-20T23:59:59.999Z"
"2021-06-19T00:00:00.000Z";"2021-06-19T23:59:59.999Z";"2021-06-19T01:15:05.000Z";"2021-06-19T23:49:05.000Z";"2781";21.45077474;21.65412116;20.31339257;20.35594177;997553727.18;19409073661.48;"2021-06-19T23:59:59.999Z"
"2021-06-18T00:00:00.000Z";"2021-06-18T23:59:59.999Z";"2021-06-18T00:15:05.000Z";"2021-06-18T18:56:05.000Z";"2781";22.54719036;22.56563574;20.27352959;21.39889603;1406342363.7;20399261183.63;"2021-06-18T23:59:59.999Z"
"2021-06-17T00:00:00.000Z";"2021-06-17T23:59:59.999Z";"2021-06-17T08:34:06.000Z";"2021-06-17T21:13:07.000Z";"2781";23.01753057;23.99691517;22.01553669;22.51145401;1236017502.38;21451987222.9;"2021-06-17T23:59:59.999Z"
"2021-06-16T00:00:00.000Z";"2021-06-16T23:59:59.999Z";"2021-06-16T08:15:06.000Z";"2021-06-16T16:53:06.000Z";"2781";23.96950396;24.5405144;22.57531563;22.97217496;1694813678.72;21884961260.59;"2021-06-16T23:59:59.999Z"
"2021-06-15T00:00:00.000Z";"2021-06-15T23:59:59.999Z";"2021-06-15T00:03:45.000Z";"2021-06-15T20:06:05.000Z";"2781";25.18689212;25.9852412;23.64809878;24.76083633;3151346882.91;23583335075.99;"2021-06-15T23:59:59.999Z"
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T23:44:11.000Z";"2021-06-14T10:01:13.000Z";"2781";22.04492142;26.03101132;21.30542123;22.2053555;1232810594.42;21142757781.22;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T21:14:07.000Z";"2021-06-13T15:00:06.000Z";"2781";20.75563449;22.40164162;19.99381953;22.07633422;1233102638.19;21016241301.27;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T21:17:06.000Z";"2021-06-12T04:57:06.000Z";"2781";20.96389618;21.2575688;19.52117151;20.77703646;1455506947.73;19774962202.44;"2021-06-12T23:59:59.999Z"
