timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:13:00.000Z";"2024-09-22T22:05:00.000Z";"2781";4.4660262562;4.4719592834;4.2442545735;4.3140348636;95020812.13;6458013868.1;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:53:00.000Z";"2024-09-21T04:47:00.000Z";"2781";4.337357506;4.474554194;4.2909921587;4.4660262562;92182638.93;6682669277.79;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T07:56:00.000Z";"2024-09-20T01:17:00.000Z";"2781";4.2552696816;4.4001721372;4.1958545245;4.337357506;138092209.36;6488407139.65;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T17:52:00.000Z";"2024-09-19T00:00:00.000Z";"2781";4.1690354447;4.3492720856;4.1690354447;4.2552553959;152750587.3;6363910972.91;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T03:46:00.000Z";"2024-09-18T17:17:00.000Z";"2781";4.1564252075;4.173799632;3.9827497637;4.1690354447;143736317.63;6233251426.37;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:21:00.000Z";"2024-09-17T01:16:00.000Z";"2781";4.198468906;4.2818660799;4.1414425692;4.1564252075;113298700.06;6212681518.25;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T00:00:00.000Z";"2024-09-16T22:50:00.000Z";"2781";4.4018686249;4.4021300358;4.1528101726;4.1984717844;105436892.37;6273216008.79;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T15:46:00.000Z";"2024-09-15T23:13:00.000Z";"2781";4.4391499329;4.5522711604;4.3780584927;4.4018686249;94593169.92;6575902645.39;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T23:51:00.000Z";"2024-09-14T11:51:00.000Z";"2781";4.4255213703;4.442900951;4.354160928;4.4391499329;72242881.85;6629690899.81;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T21:40:00.000Z";"2024-09-13T01:19:00.000Z";"2781";4.2927207903;4.4695242096;4.279193983;4.4255213703;108819116.93;6607242032.29;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T22:50:00.000Z";"2024-09-12T00:01:00.000Z";"2781";4.1915139283;4.2979767623;4.1912255038;4.2927207903;87501819.01;6407649509.11;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:00:00.000Z";"2024-09-11T14:49:00.000Z";"2781";4.25624618;4.2563821643;4.0670483129;4.1916518525;104250705.94;6254732440.03;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T00:01:00.000Z";"2024-09-10T16:01:00.000Z";"2781";4.2859421896;4.2869030138;4.2028018041;4.25624618;76475859.16;6349684598.24;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:21:00.000Z";"2024-09-09T05:12:00.000Z";"2781";4.1641740674;4.3282060306;4.1158455356;4.2859421896;96199111.54;6392333938.64;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:30:00.000Z";"2024-09-08T00:49:00.000Z";"2781";4.0766329815;4.2014846804;4.0629122544;4.1641062055;69211726.39;6209659290.57;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T16:25:00.000Z";"2024-09-07T01:55:00.000Z";"2781";3.9594711858;4.1313353771;3.939186907;4.0766329815;72200008.78;6077446034.85;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:01:00.000Z";"2024-09-06T21:02:00.000Z";"2781";4.0160577297;4.0916701314;3.8387731972;3.9594711858;128523727.3;5901164517.05;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T00:31:00.000Z";"2024-09-05T15:34:00.000Z";"2781";4.1104116675;4.1237646722;3.9802857769;4.0160577297;80593906.29;5983806190.42;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:35:00.000Z";"2024-09-04T01:11:00.000Z";"2781";4.0629099118;4.1928190224;3.9111146429;4.1099522441;148690103.69;6122745358.81;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T12:22:00.000Z";"2024-09-03T23:59:00.000Z";"2781";4.2086093938;4.2797391607;4.062866474;4.0629099118;106086436.28;6050333149.12;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:06:00.000Z";"2024-09-02T07:49:00.000Z";"2781";4.0736138328;4.2272115694;4.0617847205;4.2086093938;98721985.77;6265667053.77;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:00:00.000Z";"2024-09-01T23:01:00.000Z";"2781";4.2584839854;4.2587115297;4.0474532246;4.0736283255;92291454.92;6062963460.74;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T05:44:00.000Z";"2024-08-31T17:53:00.000Z";"2781";4.2784871297;4.3155804844;4.2270613724;4.2584839854;52421111.08;6336294519.51;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T07:29:00.000Z";"2024-08-30T16:02:00.000Z";"2781";4.2507329877;4.332068621;4.1163616237;4.2784863038;99822021.13;6365153713.41;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:41:00.000Z";"2024-08-29T22:11:00.000Z";"2781";4.2587843097;4.4006837711;4.1864472218;4.2507329877;95517992.37;6321346796;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:01:00.000Z";"2024-08-28T16:26:00.000Z";"2781";4.380867122;4.4436690628;4.1821105;4.2587946934;132944785.24;6331605316.8;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T05:52:00.000Z";"2024-08-27T22:37:00.000Z";"2781";4.5624832931;4.6537767538;4.2649776446;4.380867122;138385247.43;6511372954.68;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:37:00.000Z";"2024-08-26T21:27:00.000Z";"2781";4.8245082455;4.8616383125;4.5381053209;4.5625089341;115544758.54;6779490358.18;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:07:00.000Z";"2024-08-25T08:06:00.000Z";"2781";4.986936297;4.9884121423;4.7615836319;4.8245082455;120675968.15;7166783016.64;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T19:38:00.000Z";"2024-08-24T05:03:00.000Z";"2781";4.8987024279;5.0978720631;4.8536829959;4.986936297;125289778.27;7406063909.9;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:28:00.000Z";"2024-08-23T00:06:00.000Z";"2781";4.6936913859;4.9498358493;4.6892162762;4.8986715509;138077995.35;7273023472.58;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T13:30:00.000Z";"2024-08-22T02:55:00.000Z";"2781";4.6698154963;4.71142541;4.6099484491;4.6936913859;114452997.1;6967585868.14;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T20:16:00.000Z";"2024-08-21T01:23:00.000Z";"2781";4.5230856067;4.7467833915;4.507747676;4.6698154963;110665822.01;6929760212.35;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T03:03:00.000Z";"2024-08-20T15:13:00.000Z";"2781";4.4838179868;4.6019495599;4.4629083908;4.5336857078;98177192.71;6725537216.33;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T13:36:00.000Z";"2024-08-19T01:02:00.000Z";"2781";4.3910771662;4.4996661418;4.3548017345;4.4838179868;103081435.34;6649808320.42;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T22:56:00.000Z";"2024-08-18T04:34:00.000Z";"2781";4.3647437649;4.5121123501;4.3541509823;4.3910771662;92972953.42;6510402304.31;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T22:08:00.000Z";"2024-08-17T03:49:00.000Z";"2781";4.2951828805;4.3814062045;4.2819609393;4.3647437649;57227470.62;6469591826.34;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T07:47:00.000Z";"2024-08-16T12:44:00.000Z";"2781";4.2826105197;4.3841297747;4.2251186114;4.2951828805;101658041.61;6364771601.99;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T12:49:00.000Z";"2024-08-15T21:26:00.000Z";"2781";4.386328216;4.4771932089;4.2351183308;4.2826105197;113713947.68;6343546700.41;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T00:43:00.000Z";"2024-08-14T19:18:00.000Z";"2781";4.5494828622;4.5512824671;4.3548305816;4.386328216;107348501.08;6497087164.03;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T00:34:00.000Z";"2024-08-13T10:26:00.000Z";"2781";4.5872657796;4.6079946134;4.4060837218;4.5494828622;106974688.17;6736868004.18;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T15:06:00.000Z";"2024-08-12T07:22:00.000Z";"2781";4.4963218779;4.6783945286;4.4600324132;4.5872657796;117539001.56;6790996771.6;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T09:25:00.000Z";"2024-08-11T22:33:00.000Z";"2781";4.7561125471;4.8229751507;4.4809968699;4.4963218779;89636163.8;6654505348.46;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T00:25:00.000Z";"2024-08-10T18:39:00.000Z";"2781";4.7876706356;4.8269684477;4.7313014397;4.7560717628;70894456.92;7037066597.86;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:42:00.000Z";"2024-08-09T13:39:00.000Z";"2781";4.8808834424;4.9157790204;4.7418207632;4.7876706356;122327254.38;7081854184.91;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:02:00.000Z";"2024-08-08T00:41:00.000Z";"2781";4.5710734099;4.893104704;4.5001922394;4.8808834424;181242434.16;7217805853.91;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T12:59:00.000Z";"2024-08-07T14:45:00.000Z";"2781";4.5069617968;4.6353669805;4.4176465902;4.5706629162;195816767.26;6757809441.94;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T18:52:00.000Z";"2024-08-06T00:01:00.000Z";"2781";4.2082751938;4.6013234814;4.2043533389;4.5069319339;208498863.01;6661225748.63;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:19:00.000Z";"2024-08-05T06:44:00.000Z";"2781";4.6837879704;4.7109466065;3.6475166943;4.2082751938;641150348.06;6218009893.24;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:35:00.000Z";"2024-08-04T17:46:00.000Z";"2781";5.0436634218;5.0880662435;4.5572340264;4.6838420245;183256631.72;6918697981.21;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T07:40:00.000Z";"2024-08-03T18:34:00.000Z";"2781";5.1221999083;5.2005406456;4.8677072147;5.0436658954;151195180.7;7448114344.51;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:20:00.000Z";"2024-08-02T15:29:00.000Z";"2781";5.3429493823;5.358197302;5.0167778615;5.1221999083;165653318.18;7562009434.75;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T01:46:00.000Z";"2024-08-01T18:13:00.000Z";"2781";5.3855479199;5.4146500146;5.0555520159;5.3429493823;185659075.02;7885795291.86;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T13:43:00.000Z";"2024-07-31T21:03:00.000Z";"2781";5.5223216716;5.5513134885;5.3509346842;5.38532986;145226834.08;7946547925.92;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T07:19:00.000Z";"2024-07-30T20:11:00.000Z";"2781";5.6538497092;5.7165686105;5.4972655182;5.522172069;114594608.74;7940626275.2;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T09:17:00.000Z";"2024-07-29T23:20:00.000Z";"2781";5.7214097942;5.8712354936;5.6305295353;5.6540666862;136029167.36;8129972589.85;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T01:50:00.000Z";"2024-07-28T17:35:00.000Z";"2781";5.8310174237;5.8392609114;5.6774098226;5.7214258153;87551364.41;8227120845.78;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T13:49:00.000Z";"2024-07-27T20:27:00.000Z";"2781";5.8700524217;5.9381192046;5.741861372;5.8310840903;118935693.21;8384731512.74;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T09:55:00.000Z";"2024-07-26T02:08:00.000Z";"2781";5.7539992345;5.8851014948;5.7338068859;5.8700216478;130011269.97;8440862022.13;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T00:53:00.000Z";"2024-07-25T20:15:00.000Z";"2781";5.7483846189;5.7739349365;5.5531932929;5.7539992345;167003222.19;8273982943.41;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T10:55:00.000Z";"2024-07-24T21:34:00.000Z";"2781";5.9187161482;5.9943073147;5.6867829388;5.7483846189;132448835.39;8265909387.64;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T01:28:00.000Z";"2024-07-23T17:02:00.000Z";"2781";6.1071285593;6.1586880981;5.8202648959;5.9188700436;168141653.78;8510838194.54;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:49:00.000Z";"2024-07-22T23:15:00.000Z";"2781";6.4197879418;6.4724624669;6.0917793545;6.1071285593;364398963.57;8781766467.71;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T22:08:00.000Z";"2024-07-21T18:14:00.000Z";"2781";6.3371355763;6.4384551609;6.1252149194;6.4197424829;142963618;9231356099.53;"2024-07-21T23:59:59.999Z"
"2024-07-20T00:00:00.000Z";"2024-07-20T23:59:59.999Z";"2024-07-20T17:49:00.000Z";"2024-07-20T13:19:00.000Z";"2781";6.3461664217;6.3965847892;6.2358929363;6.337130219;115131117;9112505847.06;"2024-07-20T23:59:59.999Z"
"2024-07-19T00:00:00.000Z";"2024-07-19T23:59:59.999Z";"2024-07-19T20:10:00.000Z";"2024-07-19T01:20:00.000Z";"2781";6.0935086874;6.3498372405;6.0165858882;6.3461349013;168630678.96;9125446457.31;"2024-07-19T23:59:59.999Z"
"2024-07-18T00:00:00.000Z";"2024-07-18T23:59:59.999Z";"2024-07-18T02:04:00.000Z";"2024-07-18T16:04:00.000Z";"2781";6.258707055;6.3960798738;6.0455219296;6.093573106;183527904.11;8762274357.04;"2024-07-18T23:59:59.999Z"
"2024-07-17T00:00:00.000Z";"2024-07-17T23:59:59.999Z";"2024-07-17T14:04:00.000Z";"2024-07-17T23:55:00.000Z";"2781";6.3438206953;6.5278333086;6.257975675;6.2598605811;184124455.08;9001388002.5;"2024-07-17T23:59:59.999Z"
"2024-07-16T00:00:00.000Z";"2024-07-16T23:59:59.999Z";"2024-07-16T00:10:00.000Z";"2024-07-16T08:37:00.000Z";"2781";6.4964165998;6.5062524471;6.149690483;6.3442228447;227737447.98;9122697008.97;"2024-07-16T23:59:59.999Z"
"2024-07-15T00:00:00.000Z";"2024-07-15T23:59:59.999Z";"2024-07-15T05:10:00.000Z";"2024-07-15T14:30:00.000Z";"2781";6.3283636866;6.5355312477;6.3046539173;6.4985569012;236126117.27;9344622195.07;"2024-07-15T23:59:59.999Z"
"2024-07-14T00:00:00.000Z";"2024-07-14T23:59:59.999Z";"2024-07-14T23:43:00.000Z";"2024-07-14T02:55:00.000Z";"2781";6.242613038;6.3486791221;6.1690048204;6.328078089;146384445.45;9099481602.07;"2024-07-14T23:59:59.999Z"
"2024-07-13T00:00:00.000Z";"2024-07-13T23:59:59.999Z";"2024-07-13T20:03:00.000Z";"2024-07-13T02:13:00.000Z";"2781";6.099343853;6.2992249776;6.0817855544;6.2440082894;116024543.1;8978593145.27;"2024-07-13T23:59:59.999Z"
"2024-07-12T00:00:00.000Z";"2024-07-12T23:59:59.999Z";"2024-07-12T23:59:00.000Z";"2024-07-12T10:24:00.000Z";"2781";5.9048075756;6.0992077324;5.8109037277;6.0992077324;142923900.1;8770376687.45;"2024-07-12T23:59:59.999Z"
"2024-07-11T00:00:00.000Z";"2024-07-11T23:59:59.999Z";"2024-07-11T12:40:00.000Z";"2024-07-11T23:51:00.000Z";"2781";6.098538541;6.2375240587;5.9025814685;5.9048926204;141984692.4;8490960605.35;"2024-07-11T23:59:59.999Z"
"2024-07-10T00:00:00.000Z";"2024-07-10T23:59:59.999Z";"2024-07-10T04:44:00.000Z";"2024-07-10T22:04:00.000Z";"2781";6.1145420548;6.252008028;6.0638026241;6.0988809762;167142775.51;8769906827.29;"2024-07-10T23:59:59.999Z"
"2024-07-09T00:00:00.000Z";"2024-07-09T23:59:59.999Z";"2024-07-09T08:45:00.000Z";"2024-07-09T02:09:00.000Z";"2781";5.9439529222;6.1733064328;5.8597300408;6.1140800034;202718308.39;8791762320.56;"2024-07-09T23:59:59.999Z"
"2024-07-08T00:00:00.000Z";"2024-07-08T23:59:59.999Z";"2024-07-08T09:04:00.000Z";"2024-07-08T01:26:00.000Z";"2781";5.9076370002;6.2765049604;5.7251051041;5.9447549189;257760503.83;8548280734.33;"2024-07-08T23:59:59.999Z"
"2024-07-07T00:00:00.000Z";"2024-07-07T23:59:59.999Z";"2024-07-07T07:07:00.000Z";"2024-07-07T23:52:00.000Z";"2781";6.241155572;6.2987809953;5.8890544985;5.9062626158;202810886.63;8492930594.89;"2024-07-07T23:59:59.999Z"
"2024-07-06T00:00:00.000Z";"2024-07-06T23:59:59.999Z";"2024-07-06T19:18:00.000Z";"2024-07-06T03:36:00.000Z";"2781";5.6688986104;6.3042231209;5.6440652197;6.2414757056;346223276.74;8974951407.62;"2024-07-06T23:59:59.999Z"
"2024-07-05T00:00:00.000Z";"2024-07-05T23:59:59.999Z";"2024-07-05T16:28:00.000Z";"2024-07-05T04:20:00.000Z";"2781";5.5567137098;5.9029506355;4.98769843;5.6657410556;604311813.06;8147071792.09;"2024-07-05T23:59:59.999Z"
"2024-07-04T00:00:00.000Z";"2024-07-04T23:59:59.999Z";"2024-07-04T00:43:00.000Z";"2024-07-04T23:52:00.000Z";"2781";6.0694848454;6.1224134942;5.5563806472;5.5590637778;381566517.65;7993674834.51;"2024-07-04T23:59:59.999Z"
"2024-07-03T00:00:00.000Z";"2024-07-03T23:59:59.999Z";"2024-07-03T00:26:00.000Z";"2024-07-03T21:34:00.000Z";"2781";6.5149029436;6.5306262525;5.9985085905;6.0693325239;269805021.85;8727417528.81;"2024-07-03T23:59:59.999Z"
"2024-07-02T00:00:00.000Z";"2024-07-02T23:59:59.999Z";"2024-07-02T22:13:00.000Z";"2024-07-02T17:11:00.000Z";"2781";6.3304240863;6.5906868014;6.3220272116;6.514821352;248756210.08;9368009717.82;"2024-07-02T23:59:59.999Z"
"2024-07-01T00:00:00.000Z";"2024-07-01T23:59:59.999Z";"2024-07-01T21:06:00.000Z";"2024-07-01T00:13:00.000Z";"2781";6.2083469887;6.4346247751;6.1926411107;6.330220607;179707677.18;9102562443.09;"2024-07-01T23:59:59.999Z"
"2024-06-30T00:00:00.000Z";"2024-06-30T23:59:59.999Z";"2024-06-30T22:40:00.000Z";"2024-06-30T02:53:00.000Z";"2781";6.0719811639;6.2447042862;6.0269810831;6.208573494;110717915.75;8927639559.57;"2024-06-30T23:59:59.999Z"
"2024-06-29T00:00:00.000Z";"2024-06-29T23:59:59.999Z";"2024-06-29T02:32:00.000Z";"2024-06-29T17:22:00.000Z";"2781";6.1748639178;6.2853073716;6.0619535784;6.0723397159;94858682.23;8731741730.97;"2024-06-29T23:59:59.999Z"
"2024-06-28T00:00:00.000Z";"2024-06-28T23:59:59.999Z";"2024-06-28T13:55:00.000Z";"2024-06-28T22:31:00.000Z";"2781";6.2807061275;6.4194276234;6.1531433543;6.1746009898;179031806.6;8878788680.57;"2024-06-28T23:59:59.999Z"
"2024-06-27T00:00:00.000Z";"2024-06-27T23:59:59.999Z";"2024-06-27T18:40:00.000Z";"2024-06-27T06:01:00.000Z";"2781";5.7931728264;6.3637437924;5.7091798082;6.2814439217;260245970.12;9032423841.21;"2024-06-27T23:59:59.999Z"
"2024-06-26T00:00:00.000Z";"2024-06-26T23:59:59.999Z";"2024-06-26T14:19:00.000Z";"2024-06-26T17:11:00.000Z";"2781";5.8423715615;5.9432535311;5.7778195831;5.7932772044;135278947.22;8330462834.87;"2024-06-26T23:59:59.999Z"
"2024-06-25T00:00:00.000Z";"2024-06-25T23:59:59.999Z";"2024-06-25T15:40:00.000Z";"2024-06-25T01:37:00.000Z";"2781";5.7247590987;5.9630140447;5.7092280275;5.8424953878;163348129.34;8401236290.61;"2024-06-25T23:59:59.999Z"
"2024-06-24T00:00:00.000Z";"2024-06-24T23:59:59.999Z";"2024-06-24T23:47:00.000Z";"2024-06-24T09:38:00.000Z";"2781";5.6451906039;5.7309597245;5.4759270269;5.7246853978;230924757.98;8231831011.3;"2024-06-24T23:59:59.999Z"
"2024-06-23T00:00:00.000Z";"2024-06-23T23:59:59.999Z";"2024-06-23T09:55:00.000Z";"2024-06-23T23:29:00.000Z";"2781";5.7478090051;5.8068739714;5.6210424206;5.6448917771;101792780.03;8117091500.53;"2024-06-23T23:59:59.999Z"
"2024-06-22T00:00:00.000Z";"2024-06-22T23:59:59.999Z";"2024-06-22T13:40:00.000Z";"2024-06-22T00:55:00.000Z";"2781";5.6107785119;5.7973185882;5.5461163624;5.7478698901;120663153.55;8265169231.56;"2024-06-22T23:59:59.999Z"
"2024-06-21T00:00:00.000Z";"2024-06-21T23:59:59.999Z";"2024-06-21T05:01:00.000Z";"2024-06-21T17:37:00.000Z";"2781";5.6406109461;5.7271278736;5.5560070832;5.6110621096;154582653.58;8068446014.15;"2024-06-21T23:59:59.999Z"
"2024-06-20T00:00:00.000Z";"2024-06-20T23:59:59.999Z";"2024-06-20T11:19:00.000Z";"2024-06-20T16:10:00.000Z";"2781";5.7942119242;5.9661360995;5.6058849727;5.6407694645;162420088.16;8111163807.07;"2024-06-20T23:59:59.999Z"
"2024-06-19T00:00:00.000Z";"2024-06-19T23:59:59.999Z";"2024-06-19T11:01:00.000Z";"2024-06-19T00:32:00.000Z";"2781";5.7749561379;5.9854846066;5.7356013253;5.7942119242;169602544.96;8331806918.46;"2024-06-19T23:59:59.999Z"
"2024-06-18T00:00:00.000Z";"2024-06-18T23:59:59.999Z";"2024-06-18T00:07:00.000Z";"2024-06-18T01:46:00.000Z";"2781";6.0725387571;6.0800581537;5.5454818668;5.775650792;349859141.53;8305116874.78;"2024-06-18T23:59:59.999Z"
"2024-06-17T00:00:00.000Z";"2024-06-17T23:59:59.999Z";"2024-06-17T00:43:00.000Z";"2024-06-17T16:22:00.000Z";"2781";6.3878901594;6.4086953323;6.0058227332;6.0739148224;185556255.7;8734006660.68;"2024-06-17T23:59:59.999Z"
"2024-06-16T00:00:00.000Z";"2024-06-16T23:59:59.999Z";"2024-06-16T22:19:00.000Z";"2024-06-16T04:26:00.000Z";"2781";6.2213593008;6.4172248911;6.1573215522;6.3880681319;130776707.18;9185744490.06;"2024-06-16T23:59:59.999Z"
"2024-06-15T00:00:00.000Z";"2024-06-15T23:59:59.999Z";"2024-06-15T06:46:00.000Z";"2024-06-15T02:04:00.000Z";"2781";6.1626701897;6.2484778401;6.1132179995;6.2210127454;108320417.97;8945526623.77;"2024-06-15T23:59:59.999Z"
"2024-06-14T00:00:00.000Z";"2024-06-14T23:59:59.999Z";"2024-06-14T11:32:00.000Z";"2024-06-14T18:25:00.000Z";"2781";6.3595288481;6.4763071116;6.0515181758;6.1627606013;212559939.51;8861762753.34;"2024-06-14T23:59:59.999Z"
"2024-06-13T00:00:00.000Z";"2024-06-13T23:59:59.999Z";"2024-06-13T00:00:00.000Z";"2024-06-13T23:13:00.000Z";"2781";6.7415911559;6.7415911559;6.3452201567;6.3600718316;177868865.53;9145487113.96;"2024-06-13T23:59:59.999Z"
